epoch,step,train/av2/brier_fde,train/av2/minADE6,train/av2/minFDE6,train/av2/miss_rate,train/brier_fde,train/minADE6,train/minFDE6,train/miss_rate,train/nuscenes/brier_fde,train/nuscenes/minADE6,train/nuscenes/minFDE6,train/nuscenes/miss_rate,train/waymo/brier_fde,train/waymo/minADE6,train/waymo/minFDE6,train/waymo/miss_rate,val/av2/brier_fde,val/av2/minADE6,val/av2/minFDE6,val/av2/miss_rate,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/waymo/brier_fde,val/waymo/minADE6,val/waymo/minFDE6,val/waymo/miss_rate
5,1409,,,,,,,,,,,,,,,,,7.585080623626709,3.047146797180176,6.751788139343262,0.7661097645759583,8.141353607177734,3.1378157138824463,7.308050632476807,0.7892000079154968,7.052865505218506,2.965554714202881,6.21956729888916,0.8194444179534912,8.210429191589355,3.1489920616149902,7.377120018005371,0.7908627390861511
5,1409,7.971835613250732,3.5742204189300537,7.138062953948975,0.7668918967247009,9.51369571685791,3.81498646736145,8.680612564086914,0.8008000254631042,7.857574462890625,3.4957215785980225,7.02586030960083,0.8541666865348816,9.671027183532715,3.8404107093811035,8.837987899780273,0.8029947280883789,,,,,,,,,,,,,,,,
6,1644,,,,,,,,,,,,,,,,,8.920843124389648,3.6012461185455322,8.087404251098633,0.758949875831604,9.245182037353516,3.5571863651275635,8.411856651306152,0.775600016117096,7.519316673278809,3.073601007461548,6.685882568359375,0.8055555820465088,9.302876472473145,3.560814380645752,8.46956729888916,0.776668906211853
6,1644,7.471695423126221,3.24216890335083,6.63866662979126,0.8277027010917664,8.621333122253418,3.4513018131256104,7.787939071655273,0.8104000091552734,6.871147632598877,3.0491392612457275,6.036265850067139,0.7083333134651184,8.745909690856934,3.475144863128662,7.912500381469727,0.8103346824645996,,,,,,,,,,,,,,,,
7,1879,,,,,,,,,,,,,,,,,7.633957862854004,3.265080690383911,6.800655364990234,0.7923627495765686,7.351474761962891,2.9188175201416016,6.518156051635742,0.800599992275238,7.367527484893799,3.29653263092041,6.534249305725098,0.8055555820465088,7.324971675872803,2.8806097507476807,6.491648197174072,0.8012863397598267
7,1879,7.321333408355713,3.0750350952148438,6.487544059753418,0.7702702879905701,8.133915901184082,3.27327561378479,7.30063009262085,0.7986666560173035,8.243241310119629,3.5026912689208984,7.41087532043457,0.8541666865348816,8.202996253967285,3.2872698307037354,7.369738578796387,0.8003523349761963,,,,,,,,,,,,,,,,
8,2114,,,,,,,,,,,,,,,,,6.740891456604004,2.627708673477173,5.907599925994873,0.7470167279243469,6.981698513031006,2.5759077072143555,6.148447036743164,0.7609999775886536,6.503328323364258,2.777998447418213,5.670157432556152,0.7638888955116272,7.011711597442627,2.567866563796997,6.178464889526367,0.7622532844543457
8,2114,7.0812177658081055,3.1132864952087402,6.2475175857543945,0.75,7.629053592681885,3.1053667068481445,6.795693874359131,0.7896000146865845,6.997979640960693,2.8994531631469727,6.165526866912842,0.7291666865348816,7.685555934906006,3.107581853866577,6.852214336395264,0.7938931584358215,,,,,,,,,,,,,,,,
9,2349,,,,,,,,,,,,,,,,,7.292520523071289,2.8615050315856934,6.459226608276367,0.8233889937400818,7.099050045013428,2.7219622135162354,6.265737533569336,0.8432000279426575,5.792124271392822,2.3628365993499756,4.958758354187012,0.8055555820465088,7.101943016052246,2.7147295475006104,6.268628120422363,0.8456420302391052
9,2349,6.903308391571045,2.9980227947235107,6.069981575012207,0.7668918967247009,7.361806392669678,3.009124279022217,6.52850341796875,0.776533305644989,6.219130992889404,2.7428925037384033,5.388625621795654,0.8125,7.417752742767334,3.013840436935425,6.58441686630249,0.7768643498420715,,,,,,,,,,,,,,,,
10,2584,,,,,,,,,,,,,,,,,7.266461372375488,2.819086790084839,6.433189868927002,0.8496419787406921,6.862115859985352,2.574345827102661,6.028875350952148,0.7954000234603882,6.759330749511719,2.713719129562378,5.926230430603027,0.8055555820465088,6.826179027557373,2.5493764877319336,5.992939472198486,0.7901973724365234
10,2584,6.505434989929199,2.9066944122314453,5.671845436096191,0.7162162065505981,7.145203590393066,2.8801069259643555,6.311960220336914,0.7799999713897705,6.469461441040039,2.9957501888275146,5.636691570281982,0.8125,7.210322856903076,2.8761680126190186,6.377103328704834,0.785085141658783,,,,,,,,,,,,,,,,
11,2819,,,,,,,,,,,,,,,,,6.513023376464844,2.593632221221924,5.67972993850708,0.8114558458328247,6.447368144989014,2.4693639278411865,5.6141180992126465,0.7832000255584717,6.328726291656494,2.4449002742767334,5.495744705200195,0.7916666865348816,6.44316291809082,2.45820689201355,5.609911918640137,0.7804391384124756
11,2819,6.29010009765625,2.7782363891601562,5.456394672393799,0.7263513803482056,6.880815505981445,2.744117498397827,6.04730224609375,0.7680000066757202,6.304664611816406,2.7743256092071533,5.471652507781982,0.8333333134651184,6.940270900726318,2.7407240867614746,6.106767177581787,0.7706987857818604,,,,,,,,,,,,,,,,
12,3054,,,,,,,,,,,,,,,,,6.530888080596924,2.5876402854919434,5.697659492492676,0.7637231349945068,6.245358943939209,2.346722364425659,5.412099838256836,0.739799976348877,5.603191375732422,2.265268564224243,4.769968032836914,0.7361111044883728,6.229079246520996,2.325636386871338,5.395818710327148,0.7376358509063721
12,3054,6.487081050872803,2.764188289642334,5.653594493865967,0.7331081032752991,6.679756164550781,2.6790549755096436,5.84644889831543,0.76746666431427,6.440891742706299,2.642395257949829,5.607528209686279,0.75,6.699872016906738,2.6721720695495605,5.866575717926025,0.7706987857818604,,,,,,,,,,,,,,,,
13,3289,,,,,,,,,,,,,,,,,6.872570037841797,2.8029026985168457,6.039152145385742,0.7637231349945068,6.448081016540527,2.4647881984710693,5.614737510681152,0.7387999892234802,5.245952606201172,2.1679983139038086,4.412431716918945,0.7638888955116272,6.427830696105957,2.438107967376709,5.59449577331543,0.7360833883285522
13,3289,6.555745601654053,2.7730517387390137,5.722777843475342,0.7195945978164673,6.5275702476501465,2.599017381668091,5.694737911224365,0.7594666481018066,5.734586715698242,2.5333144664764404,4.900815963745117,0.7708333134651184,6.536294937133789,2.584820508956909,5.703486919403076,0.7627716064453125,,,,,,,,,,,,,,,,
14,3524,,,,,,,,,,,,,,,,,5.8492937088012695,2.2998251914978027,5.015984535217285,0.7422434091567993,5.956558704376221,2.2264702320098877,5.123217582702637,0.7527999877929688,5.466556549072266,2.1034622192382812,4.6332807540893555,0.8055555820465088,5.974350929260254,2.2216176986694336,5.141007900238037,0.7529385685920715
14,3524,5.784705638885498,2.538435697555542,4.9520063400268555,0.7195945978164673,6.237671375274658,2.4736695289611816,5.404868125915527,0.7477333545684814,6.466230392456055,2.631535768508911,5.6334404945373535,0.7708333134651184,6.27381706237793,2.4658162593841553,5.441002368927002,0.7498531937599182,,,,,,,,,,,,,,,,
15,3759,,,,,,,,,,,,,,,,,6.186957359313965,2.4446585178375244,5.353706359863281,0.7732697129249573,5.86247444152832,2.1731090545654297,5.029211521148682,0.7319999933242798,5.734865188598633,2.2487759590148926,4.901578903198242,0.8055555820465088,5.834360599517822,2.1466667652130127,5.001097202301025,0.7269904613494873
15,3759,6.060678958892822,2.537485361099243,5.227596282958984,0.712837815284729,6.110084533691406,2.421229600906372,5.276954174041748,0.7341333627700806,5.838499546051025,2.4874613285064697,5.0060529708862305,0.7708333134651184,6.118205547332764,2.4101924896240234,5.285060882568359,0.7354668378829956,,,,,,,,,,,,,,,,
16,3994,,,,,,,,,,,,,,,,,5.685292720794678,2.259310245513916,4.852046489715576,0.6945107579231262,5.530489921569824,2.0011980533599854,4.697240829467773,0.7009999752044678,5.0437750816345215,1.93369722366333,4.210625171661377,0.6944444179534912,5.523875713348389,1.9782912731170654,4.690626621246338,0.7017077207565308
16,3994,5.902313232421875,2.525466203689575,5.069007873535156,0.6959459185600281,6.053116321563721,2.3769824504852295,5.219858646392822,0.7343999743461609,5.992242336273193,2.4668610095977783,5.1601691246032715,0.8125,6.067080020904541,2.3628122806549072,5.233808994293213,0.7366412281990051,,,,,,,,,,,,,,,,
17,4229,,,,,,,,,,,,,,,,,5.877448558807373,2.3533992767333984,5.044219017028809,0.7016706466674805,5.6351318359375,2.1036479473114014,4.8018999099731445,0.7038000226020813,5.343731880187988,2.031132698059082,4.510496139526367,0.75,5.61726713180542,2.081597328186035,4.784037113189697,0.7032601237297058
17,4229,6.010344505310059,2.4611802101135254,5.176328182220459,0.75,5.84329891204834,2.28084659576416,5.010108947753906,0.7336000204086304,5.015608310699463,2.298246145248413,4.1804890632629395,0.6875,5.840448379516602,2.2649292945861816,5.007355690002441,0.732824444770813,,,,,,,,,,,,,,,,
18,4464,,,,,,,,,,,,,,,,,6.042254447937012,2.4537370204925537,5.208986282348633,0.7016706466674805,5.843493461608887,2.1897778511047363,5.010140419006348,0.7113999724388123,4.810903549194336,1.9319417476654053,3.9775195121765137,0.6944444179534912,5.841508388519287,2.169365882873535,5.008155345916748,0.71257483959198
18,4464,5.7638654708862305,2.3823299407958984,4.930723190307617,0.7060810923576355,5.695113658905029,2.2124972343444824,4.86151123046875,0.7149333357810974,5.826577663421631,2.4243783950805664,4.993567943572998,0.7708333134651184,5.687285423278809,2.194751262664795,4.853636741638184,0.714914858341217,,,,,,,,,,,,,,,,
19,4699,,,,,,,,,,,,,,,,,5.519272327423096,2.1633307933807373,4.6859941482543945,0.6921241283416748,5.326655864715576,1.9139392375946045,4.493383884429932,0.6912000179290771,5.694248199462891,2.1096153259277344,4.86099910736084,0.75,5.302886009216309,1.887639045715332,4.469615936279297,0.6901751756668091
19,4699,5.547795295715332,2.3375115394592285,4.714725017547607,0.6959459185600281,5.540365695953369,2.154738426208496,4.706821918487549,0.7082666754722595,5.48253870010376,2.3341236114501953,4.648037910461426,0.7291666865348816,5.540538311004639,2.1363272666931152,4.706964015960693,0.7090428471565247,,,,,,,,,,,,,,,,
20,4934,,,,,,,,,,,,,,,,,5.656904697418213,2.2232186794281006,4.8236403465271,0.7088305354118347,5.300159931182861,1.9126009941101074,4.466885566711426,0.6705999970436096,5.077969074249268,1.8962925672531128,4.244648456573486,0.7083333134651184,5.270557403564453,1.8839969635009766,4.437280654907227,0.6664448976516724
20,4934,5.526222229003906,2.3223705291748047,4.693802356719971,0.7162162065505981,5.461193084716797,2.103865146636963,4.627878189086914,0.7029333114624023,6.376990795135498,2.3398940563201904,5.5414581298828125,0.8333333134651184,5.4426398277282715,2.081549882888794,4.609274387359619,0.6999412775039673,,,,,,,,,,,,,,,,
21,5169,,,,,,,,,,,,,,,,,5.545670986175537,2.2096900939941406,4.712402820587158,0.6730310320854187,5.27443265914917,1.9028152227401733,4.441174030303955,0.6794000267982483,5.051145553588867,1.873679518699646,4.217869758605957,0.6527777910232544,5.252792835235596,1.8747639656066895,4.4195332527160645,0.6804169416427612
21,5169,5.44590950012207,2.34698486328125,4.612717628479004,0.6722972989082336,5.3837056159973145,2.0738790035247803,4.550137996673584,0.7021333575248718,5.957851886749268,2.317535638809204,5.12380313873291,0.7708333134651184,5.370205879211426,2.0467116832733154,4.536614894866943,0.7037580609321594,,,,,,,,,,,,,,,,
22,5404,,,,,,,,,,,,,,,,,5.617165565490723,2.214824914932251,4.783916473388672,0.6897374987602234,5.2474212646484375,1.8898935317993164,4.414163589477539,0.6624000072479248,5.19394588470459,1.9572045803070068,4.360594749450684,0.75,5.213916301727295,1.858624815940857,4.3806586265563965,0.6584608554840088
22,5404,5.374287128448486,2.285416841506958,4.540706157684326,0.6418918967247009,5.345003128051758,2.0504872798919678,4.511617660522461,0.6917333602905273,5.2423176765441895,2.1296558380126953,4.410420894622803,0.6875,5.343902111053467,2.028954029083252,4.510516166687012,0.6961244940757751,,,,,,,,,,,,,,,,
23,5639,,,,,,,,,,,,,,,,,5.622276782989502,2.205482244491577,4.789018154144287,0.7040572762489319,5.233230113983154,1.8691589832305908,4.3999762535095215,0.670199990272522,5.172363758087158,1.929910659790039,4.339028358459473,0.7222222089767456,5.198049545288086,1.8369355201721191,4.364798069000244,0.6662231087684631
23,5639,5.424630641937256,2.3025074005126953,4.59155797958374,0.6587837934494019,5.264948844909668,2.0263254642486572,4.431666851043701,0.6815999746322632,5.401336669921875,2.1369142532348633,4.567921161651611,0.6875,5.249147891998291,2.000765562057495,4.415850639343262,0.6834996938705444,,,,,,,,,,,,,,,,
24,5874,,,,,,,,,,,,,,,,,5.640143871307373,2.226693868637085,4.806884765625,0.6778042912483215,5.2361226081848145,1.8846873044967651,4.402862548828125,0.6678000092506409,5.152078628540039,1.936910629272461,4.318774700164795,0.7083333134651184,5.199918746948242,1.8520716428756714,4.36666202545166,0.6662231087684631
24,5874,5.374244689941406,2.319892644882202,4.541296482086182,0.6756756901741028,5.288941860198975,2.0171420574188232,4.455761909484863,0.6952000260353088,5.47226095199585,2.339016914367676,4.6400885581970215,0.6458333134651184,5.278945446014404,1.9862957000732422,4.445730686187744,0.6975924968719482,,,,,,,,,,,,,,,,
25,6109,,,,,,,,,,,,,,,,,5.640143871307373,2.226693868637085,4.806884765625,0.6778042912483215,5.2361226081848145,1.8846873044967651,4.402862548828125,0.6678000092506409,5.152078628540039,1.936910629272461,4.318774700164795,0.7083333134651184,5.199918746948242,1.8520716428756714,4.36666202545166,0.6662231087684631
25,6109,5.297786235809326,2.3165371417999268,4.464961051940918,0.6689189076423645,5.275890827178955,2.0251405239105225,4.4425129890441895,0.6872000098228455,5.399866104125977,2.0581984519958496,4.567427635192871,0.7916666865348816,5.272242546081543,1.9993518590927124,4.43880033493042,0.6873164772987366,,,,,,,,,,,,,,,,
26,6344,,,,,,,,,,,,,,,,,5.562474250793457,2.1938860416412354,4.729201316833496,0.6539379358291626,5.2422261238098145,1.8779305219650269,4.408944129943848,0.6556000113487244,5.0748162269592285,1.9369553327560425,4.241536617279053,0.6944444179534912,5.215139865875244,1.847628116607666,4.38185977935791,0.6551342010498047
26,6344,5.289788722991943,2.2577977180480957,4.456778049468994,0.6351351141929626,5.273797035217285,2.005521297454834,4.440428256988525,0.6863999962806702,5.367154598236084,2.1139562129974365,4.534111499786377,0.7083333134651184,5.271090030670166,1.982068657875061,4.437689781188965,0.6905460953712463,,,,,,,,,,,,,,,,
27,6579,,,,,,,,,,,,,,,,,5.530583381652832,2.1951708793640137,4.697300434112549,0.6682577729225159,5.224311351776123,1.8778387308120728,4.391030788421631,0.6618000268936157,5.031316757202148,1.8961811065673828,4.198092937469482,0.6944444179534912,5.1989336013793945,1.8480573892593384,4.365653038024902,0.6606786251068115
27,6579,5.456995964050293,2.2873029708862305,4.623521327972412,0.7027027010917664,5.291688919067383,2.010530471801758,4.458440780639648,0.6954666376113892,5.6876373291015625,2.22834849357605,4.8542704582214355,0.875,5.271744728088379,1.983407735824585,4.438514232635498,0.692307710647583,,,,,,,,,,,,,,,,
28,6814,,,,,,,,,,,,,,,,,5.707806587219238,2.2080326080322266,4.874584197998047,0.6945107579231262,5.265000820159912,1.8689724206924438,4.431752681732178,0.6682000160217285,5.290329456329346,1.949878454208374,4.457081317901611,0.6944444179534912,5.223450183868408,1.8361735343933105,4.390198707580566,0.665336012840271
28,6814,5.227702617645264,2.2406251430511475,4.394923210144043,0.6858108043670654,5.262135982513428,2.0080063343048096,4.428877830505371,0.6898666620254517,5.640420913696289,2.2959887981414795,4.807614803314209,0.8125,5.25979471206665,1.9837311506271362,4.426490783691406,0.6884909272193909,,,,,,,,,,,,,,,,
29,7049,,,,,,,,,,,,,,,,,5.576420307159424,2.240727424621582,4.74312686920166,0.6730310320854187,5.214261531829834,1.901741623878479,4.380972385406494,0.6531999707221985,4.91611909866333,1.92720627784729,4.08287239074707,0.5833333134651184,5.185367107391357,1.8698347806930542,4.352075576782227,0.6524728536605835
29,7049,5.4932169914245605,2.323500394821167,4.660457134246826,0.6554054021835327,5.332635879516602,2.0392239093780518,4.499326705932617,0.6917333602905273,5.994424343109131,2.3778016567230225,5.162491321563721,0.7916666865348816,5.30935525894165,2.0097475051879883,4.475976943969727,0.6934821009635925,,,,,,,,,,,,,,,,
30,7284,,,,,,,,,,,,,,,,,5.598498344421387,2.2036547660827637,4.765210151672363,0.6873508095741272,5.302054405212402,1.9068806171417236,4.4687957763671875,0.675599992275238,5.415582180023193,2.1104936599731445,4.582308292388916,0.7083333134651184,5.272695541381836,1.8760513067245483,4.439439296722412,0.6739853620529175
30,7284,5.598579406738281,2.3587303161621094,4.765731334686279,0.6858108043670654,5.408407211303711,2.0762104988098145,4.575095176696777,0.6933333277702332,5.638116359710693,2.1804933547973633,4.80404806137085,0.6875,5.388643264770508,2.050187110900879,4.555298805236816,0.6940692663192749,,,,,,,,,,,,,,,,
31,7519,,,,,,,,,,,,,,,,,5.47477912902832,2.203735589981079,4.641512870788574,0.6873508095741272,5.263051509857178,1.9488917589187622,4.429787635803223,0.6801999807357788,5.405194282531738,2.101355791091919,4.5719122886657715,0.7361111044883728,5.241104602813721,1.9227768182754517,4.407841682434082,0.6786426901817322
31,7519,5.5116753578186035,2.3320908546447754,4.678009986877441,0.6925675868988037,5.408727169036865,2.087550640106201,4.575371742248535,0.6938666701316833,5.5067009925842285,2.2545711994171143,4.673044681549072,0.7083333134651184,5.39840030670166,2.0639448165893555,4.5650763511657715,0.6937757134437561,,,,,,,,,,,,,,,,
32,7754,,,,,,,,,,,,,,,,,5.738753795623779,2.2756094932556152,4.905491828918457,0.7255370020866394,5.26995849609375,1.9408081769943237,4.436673164367676,0.6930000185966492,5.365860939025879,2.0300981998443604,4.532573699951172,0.75,5.224862575531006,1.9082707166671753,4.391577243804932,0.6890662908554077
32,7754,5.664015769958496,2.3569846153259277,4.830388069152832,0.6858108043670654,5.416467189788818,2.0941884517669678,4.583318710327148,0.6912000179290771,5.290034770965576,2.281531572341919,4.457674503326416,0.625,5.396735668182373,2.068711042404175,4.563620090484619,0.6926012635231018,,,,,,,,,,,,,,,,
33,7989,,,,,,,,,,,,,,,,,5.4440202713012695,2.2616350650787354,4.610779762268066,0.6229116916656494,5.249985694885254,1.9760398864746094,4.416768550872803,0.6732000112533569,5.066946029663086,2.0944812297821045,4.233801364898682,0.7361111044883728,5.2348785400390625,1.947609305381775,4.401662826538086,0.6768684983253479
33,7989,5.462316989898682,2.2949471473693848,4.6294732093811035,0.6520270109176636,5.402813911437988,2.1019725799560547,4.569431781768799,0.6941333413124084,5.922461986541748,2.364570140838623,5.089986324310303,0.7083333134651184,5.390315532684326,2.0815014839172363,4.556878089904785,0.6975924968719482,,,,,,,,,,,,,,,,
34,8224,,,,,,,,,,,,,,,,,5.759047031402588,2.3394970893859863,4.9257917404174805,0.6873508095741272,5.331445217132568,1.966530442237854,4.498186111450195,0.6931999921798706,5.196571350097656,2.0137581825256348,4.363349914550781,0.7222222089767456,5.293863296508789,1.9311177730560303,4.460604190826416,0.6932801008224487
34,8224,5.572098255157471,2.404404401779175,4.738700866699219,0.6824324131011963,5.591813564300537,2.1694092750549316,4.758391380310059,0.7053333520889282,6.066360950469971,2.3910341262817383,5.233483791351318,0.7916666865348816,5.5868425369262695,2.1458637714385986,4.753403663635254,0.7061068415641785,,,,,,,,,,,,,,,,
35,8459,,,,,,,,,,,,,,,,,7.7175211906433105,3.1339874267578125,6.884130954742432,0.8162291049957275,7.36145544052124,2.9591901302337646,6.527943134307861,0.8154000043869019,7.357237815856934,3.109175682067871,6.523754596710205,0.8611111044883728,7.328430652618408,2.940552234649658,6.49491024017334,0.8145930171012878
35,8459,5.607558727264404,2.3210301399230957,4.774871826171875,0.6993243098258972,5.6041259765625,2.1784090995788574,4.771090030670166,0.7175999879837036,5.871284484863281,2.295616388320923,5.036733150482178,0.75,5.600063323974609,2.164362668991089,4.767019748687744,0.7187316417694092,,,,,,,,,,,,,,,,
36,8694,,,,,,,,,,,,,,,,,5.67582893371582,2.3469860553741455,4.842618465423584,0.7064439058303833,5.525487422943115,2.136227607727051,4.692270755767822,0.7146000266075134,5.464838027954102,2.075242280960083,4.631605625152588,0.7361111044883728,5.512485980987549,2.1176161766052246,4.679266452789307,0.7150143980979919
36,8694,5.608724594116211,2.324435234069824,4.775847911834717,0.712837815284729,5.717597484588623,2.263988494873047,4.884383678436279,0.7130666375160217,5.944603443145752,2.4562861919403076,5.113953590393066,0.6666666865348816,5.723862171173096,2.256026029586792,4.89058256149292,0.7137404680252075,,,,,,,,,,,,,,,,
37,8929,,,,,,,,,,,,,,,,,6.063405513763428,2.4549896717071533,5.2298994064331055,0.6610978245735168,5.829442024230957,2.2010672092437744,4.996064186096191,0.675000011920929,4.954662799835205,2.0087122917175293,4.121149063110352,0.6944444179534912,5.821667671203613,2.180541515350342,4.988307952880859,0.675981342792511
37,8929,5.538109302520752,2.3805840015411377,4.704400062561035,0.7229729890823364,5.702436923980713,2.25819993019104,4.869151592254639,0.7192000150680542,6.562089920043945,2.5655746459960938,5.727449417114258,0.7083333134651184,5.704606533050537,2.243232488632202,4.871376037597656,0.7190252542495728,,,,,,,,,,,,,,,,
38,9164,,,,,,,,,,,,,,,,,5.768077373504639,2.6003119945526123,4.934736251831055,0.663484513759613,5.8072428703308105,2.38185715675354,4.97390604019165,0.6958000063896179,6.275634765625,2.684537887573242,5.442286968231201,0.7222222089767456,5.803400993347168,2.3567233085632324,4.970067024230957,0.6983810067176819
38,9164,5.552961826324463,2.379779815673828,4.718451976776123,0.7027027010917664,5.725119113922119,2.27165150642395,4.891597747802734,0.7351999878883362,5.869287490844727,2.498753547668457,5.035914897918701,0.8541666865348816,5.738049030303955,2.25905442237854,4.904611587524414,0.7363476157188416,,,,,,,,,,,,,,,,
39,9399,,,,,,,,,,,,,,,,,6.134998321533203,2.4453177452087402,5.301542282104492,0.7183771133422852,5.70266580581665,2.1631195545196533,4.869321823120117,0.7099999785423279,5.746586799621582,2.2970621585845947,4.9131903648376465,0.7222222089767456,5.661789417266846,2.134758234024048,4.828456878662109,0.7090263962745667
39,9399,5.687654495239258,2.518378496170044,4.8551836013793945,0.6790540814399719,5.857231140136719,2.346086263656616,5.024080753326416,0.7309333086013794,5.604379653930664,2.613416910171509,4.773840427398682,0.6875,5.875534534454346,2.3273448944091797,5.04228401184082,0.736054003238678,,,,,,,,,,,,,,,,
40,9634,,,,,,,,,,,,,,,,,5.596973419189453,2.3042049407958984,4.763613700866699,0.6610978245735168,5.737456798553467,2.1284611225128174,4.904082775115967,0.6776000261306763,5.648189544677734,2.1876697540283203,4.814788818359375,0.7083333134651184,5.751936435699463,2.1111841201782227,4.918563365936279,0.6786426901817322
40,9634,5.5275092124938965,2.4511804580688477,4.694394588470459,0.6824324131011963,5.967554092407227,2.3880038261413574,5.133985996246338,0.7437333464622498,6.210859775543213,2.3821380138397217,5.37701416015625,0.7916666865348816,6.002368927001953,2.382594585418701,5.168764114379883,0.7483851909637451,,,,,,,,,,,,,,,,
41,9869,,,,,,,,,,,,,,,,,5.829122543334961,2.495454788208008,4.995911598205566,0.715990424156189,5.9003448486328125,2.399038791656494,5.067086696624756,0.7332000136375427,5.42744779586792,2.1718521118164062,4.594247341156006,0.6944444179534912,5.914515018463135,2.393707275390625,5.081251621246338,0.7354180812835693
41,9869,5.668512344360352,2.395040273666382,4.835386753082275,0.6655405163764954,6.0313401222229,2.423673152923584,5.198144912719727,0.7333333492279053,6.014923095703125,2.4832966327667236,5.183985710144043,0.75,6.063105583190918,2.4253218173980713,5.229868412017822,0.7389900088310242,,,,,,,,,,,,,,,,
42,10104,,,,,,,,,,,,,,,,,6.143787860870361,2.558229684829712,5.3105878829956055,0.7565632462501526,5.606940269470215,2.1516618728637695,4.77372407913208,0.7160000205039978,6.209213733673096,2.5172107219696045,5.375958442687988,0.7777777910232544,5.547436237335205,2.1080446243286133,4.714218616485596,0.7112441658973694
42,10104,6.04365348815918,2.497974395751953,5.209563255310059,0.6993243098258972,5.991676330566406,2.395474433898926,5.158294677734375,0.7343999743461609,5.9546051025390625,2.497507333755493,5.1199727058410645,0.7916666865348816,5.987682819366455,2.38512921333313,5.154378890991211,0.7366412281990051,,,,,,,,,,,,,,,,
