epoch,step,train/av2/brier_fde,train/av2/minADE6,train/av2/minFDE6,train/av2/miss_rate,train/brier_fde,train/minADE6,train/minFDE6,train/miss_rate,train/nuscenes/brier_fde,train/nuscenes/minADE6,train/nuscenes/minFDE6,train/nuscenes/miss_rate,train/waymo/brier_fde,train/waymo/minADE6,train/waymo/minFDE6,train/waymo/miss_rate,val/av2/brier_fde,val/av2/minADE6,val/av2/minFDE6,val/av2/miss_rate,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/waymo/brier_fde,val/waymo/minADE6,val/waymo/minFDE6,val/waymo/miss_rate
5,2813,7.653589248657227,3.643064498901367,6.821022033691406,0.7768860459327698,9.342790603637695,3.967315196990967,8.509625434875488,0.8110666871070862,6.581381320953369,3.387723445892334,5.747620105743408,0.7272727489471436,9.538389205932617,4.0055832862854,8.70517349243164,0.8154323101043701,,,,,,,,,,,,,,,,
6,3282,,,,,,,,,,,,,,,,,6.452043056488037,2.8988454341888428,5.618628025054932,0.7875894904136658,6.298171520233154,2.697951316833496,5.464810371398926,0.7527999877929688,5.535007953643799,2.707578420639038,4.701621055603027,0.7777777910232544,6.296060085296631,2.6791279315948486,5.462703227996826,0.749168336391449
6,3282,7.155142784118652,3.2606759071350098,6.322212219238281,0.7833065986633301,7.855304718017578,3.3668642044067383,7.0219268798828125,0.8029333353042603,6.687326908111572,3.366558074951172,5.854793071746826,0.808080792427063,7.936720848083496,3.3766274452209473,7.103289604187012,0.8046621680259705,,,,,,,,,,,,,,,,
7,3751,,,,,,,,,,,,,,,,,6.638460159301758,2.727670669555664,5.805112838745117,0.7780429720878601,6.214364528656006,2.5875768661499023,5.381015777587891,0.7666000127792358,5.426853656768799,2.3704230785369873,4.593481063842773,0.7638888955116272,6.187530517578125,2.5780255794525146,5.354180335998535,0.7655799388885498
7,3751,6.7345404624938965,3.0030806064605713,5.900607585906982,0.7431781888008118,7.302361011505127,3.1038317680358887,6.468947887420654,0.7806666493415833,6.036507606506348,2.959395170211792,5.20309591293335,0.747474730014801,7.373044490814209,3.1152031421661377,6.539680480957031,0.7845972180366516,,,,,,,,,,,,,,,,
8,4220,,,,,,,,,,,,,,,,,6.256824970245361,2.543584108352661,5.423450469970703,0.7732697129249573,6.556609153747559,2.578106164932251,5.723262310028076,0.7684000134468079,5.075088977813721,2.247163772583008,4.241760730743408,0.7083333134651184,6.608123779296875,2.5865983963012695,5.774778842926025,0.7689066529273987
8,4220,6.394354343414307,2.850756883621216,5.560917377471924,0.7768860459327698,7.01131010055542,2.9529213905334473,6.178145408630371,0.7832000255584717,6.005129337310791,2.824577569961548,5.170860290527344,0.7777777910232544,7.082711696624756,2.9641878604888916,6.249588489532471,0.7838595509529114,,,,,,,,,,,,,,,,
9,4689,,,,,,,,,,,,,,,,,5.712923049926758,2.3556416034698486,4.879594326019287,0.7040572762489319,6.322981834411621,2.4903483390808105,5.489647388458252,0.7653999924659729,5.524150848388672,2.3093864917755127,4.690828323364258,0.7916666865348816,6.392428874969482,2.5057566165924072,5.5590925216674805,0.770680844783783
9,4689,6.302898406982422,2.755882740020752,5.469699859619141,0.7415730357170105,6.805567741394043,2.839843988418579,5.972239971160889,0.7760000228881836,6.2554931640625,2.6803276538848877,5.422032356262207,0.7878788113594055,6.859803676605225,2.8498926162719727,6.026461601257324,0.7789908647537231,,,,,,,,,,,,,,,,
10,5158,,,,,,,,,,,,,,,,,5.498539447784424,2.2925641536712646,4.665278911590576,0.680190920829773,5.588895320892334,2.18761944770813,4.755594730377197,0.7017999887466431,5.265787601470947,2.245486259460449,4.432520866394043,0.6527777910232544,5.602451324462891,2.176943063735962,4.769143581390381,0.7045907974243164
10,5158,6.087636470794678,2.6744534969329834,5.253894329071045,0.7592295408248901,6.449744701385498,2.7005841732025146,5.616270542144775,0.7540000081062317,5.689239978790283,2.673532247543335,4.855877876281738,0.7575757503509521,6.494138717651367,2.7033815383911133,5.660684108734131,0.7534670829772949,,,,,,,,,,,,,,,,
11,5627,,,,,,,,,,,,,,,,,5.7581305503845215,2.4948630332946777,4.924875736236572,0.6897374987602234,6.191471099853516,2.589768409729004,5.358154296875,0.7110000252723694,5.735596656799316,2.4749038219451904,4.902303695678711,0.7222222089767456,6.23901891708374,2.600421667098999,5.405694961547852,0.7127966284751892
11,5627,5.927023410797119,2.590193510055542,5.093687534332275,0.7560192346572876,6.149736404418945,2.5581815242767334,5.316357135772705,0.746399998664856,5.66237735748291,2.521436929702759,4.82876443862915,0.7777777910232544,6.177328586578369,2.5557782649993896,5.34394645690918,0.7450575232505798,,,,,,,,,,,,,,,,
12,6096,,,,,,,,,,,,,,,,,5.33283805847168,2.2153518199920654,4.499545097351074,0.6968973875045776,5.508738040924072,2.19392466545105,4.675428867340088,0.7116000056266785,5.5731000900268555,2.2612574100494385,4.739849090576172,0.7222222089767456,5.524053573608398,2.1908581256866455,4.6907453536987305,0.7127966284751892
12,6096,5.794287204742432,2.5332937240600586,4.960600852966309,0.70465487241745,6.068362712860107,2.522310256958008,5.235106945037842,0.7433333396911621,5.996271133422852,2.6817634105682373,5.163564205169678,0.7575757503509521,6.094603061676025,2.5189714431762695,5.261383533477783,0.7466804385185242,,,,,,,,,,,,,,,,
13,6565,,,,,,,,,,,,,,,,,5.342116355895996,2.195563316345215,4.508859634399414,0.6658711433410645,5.328307628631592,2.086110830307007,4.495007514953613,0.6832000017166138,5.1362762451171875,1.9934942722320557,4.302994251251221,0.6805555820465088,5.330092906951904,2.077418804168701,4.496785640716553,0.6848525404930115
13,6565,5.523828029632568,2.44580340385437,4.690470218658447,0.7078651785850525,5.846305847167969,2.4248464107513428,5.012998104095459,0.7322666645050049,5.450656890869141,2.476428985595703,4.6166462898254395,0.747474730014801,5.88171911239624,2.4221653938293457,5.0484299659729,0.7342873811721802,,,,,,,,,,,,,,,,
14,7034,,,,,,,,,,,,,,,,,5.326709747314453,2.179986000061035,4.4933624267578125,0.6658711433410645,5.57664155960083,2.151624917984009,4.7433061599731445,0.6660000085830688,5.721532821655273,2.283372163772583,4.888212203979492,0.7638888955116272,5.597553730010986,2.146885633468628,4.764214992523193,0.6644488573074341
14,7034,5.594364166259766,2.3687145709991455,4.76115608215332,0.7335473299026489,5.701322555541992,2.332303762435913,4.867871284484863,0.730400025844574,5.757513523101807,2.4642434120178223,4.923611640930176,0.808080792427063,5.710331439971924,2.3270294666290283,4.876867771148682,0.7289760708808899,,,,,,,,,,,,,,,,
15,7503,,,,,,,,,,,,,,,,,5.347589015960693,2.1056149005889893,4.514307498931885,0.6945107579231262,5.204026699066162,2.0093722343444824,4.370728492736816,0.6661999821662903,5.303955554962158,2.146836280822754,4.470659255981445,0.7222222089767456,5.189090728759766,1.9982337951660156,4.3557915687561035,0.6626746654510498
15,7503,5.4396071434021,2.312605142593384,4.606566905975342,0.7078651785850525,5.625410556793213,2.303612232208252,4.792208671569824,0.722000002861023,5.653029441833496,2.5821802616119385,4.82072114944458,0.6868686676025391,5.642084121704102,2.298715591430664,4.808854579925537,0.7238123416900635,,,,,,,,,,,,,,,,
16,7972,,,,,,,,,,,,,,,,,5.153007984161377,2.0936644077301025,4.319718837738037,0.6730310320854187,5.222163200378418,1.982422113418579,4.388878345489502,0.6773999929428101,5.49070405960083,2.1010260581970215,4.657410144805908,0.7083333134651184,5.224299907684326,1.9701913595199585,4.391016006469727,0.6773120164871216
16,7972,5.441418647766113,2.2937662601470947,4.607720851898193,0.7271267771720886,5.346503734588623,2.1768064498901367,4.513113021850586,0.7107999920845032,5.346735954284668,2.300717353820801,4.512478828430176,0.6969696879386902,5.337775230407715,2.16424560546875,4.504426002502441,0.709501326084137,,,,,,,,,,,,,,,,
17,8441,,,,,,,,,,,,,,,,,5.035736083984375,2.080104112625122,4.202413558959961,0.6157518029212952,5.242190837860107,2.0289366245269775,4.408845901489258,0.6517999768257141,5.436254501342773,1.9834880828857422,4.602895736694336,0.7361111044883728,5.25827693939209,2.024907112121582,4.424929618835449,0.6538035273551941
17,8441,5.238592624664307,2.245220899581909,4.405379295349121,0.6869983673095703,5.203566074371338,2.110412836074829,4.370219707489014,0.6986666917800903,4.893154621124268,2.1923999786376953,4.059297561645508,0.6868686676025391,5.20488166809082,2.0968246459960938,4.371530532836914,0.6999114751815796,,,,,,,,,,,,,,,,
18,8910,,,,,,,,,,,,,,,,,4.636970520019531,1.960931420326233,3.8036816120147705,0.6467780470848083,4.748387336730957,1.8459933996200562,3.915087938308716,0.6412000060081482,5.576971054077148,2.140930414199829,4.743694305419922,0.7222222089767456,4.745511531829834,1.8306026458740234,3.912209987640381,0.6393879055976868
18,8910,5.0449748039245605,2.1486055850982666,4.211469650268555,0.6645264625549316,5.112070083618164,2.0598630905151367,4.278772354125977,0.689466655254364,5.053246974945068,2.194314479827881,4.219944953918457,0.7070707082748413,5.119095802307129,2.049743413925171,4.28581428527832,0.6915019154548645,,,,,,,,,,,,,,,,
19,9379,,,,,,,,,,,,,,,,,4.797694206237793,1.9478518962860107,3.9643845558166504,0.6348448395729065,5.074553489685059,1.9373183250427246,4.241238117218018,0.6344000101089478,5.102341175079346,1.8846890926361084,4.26901912689209,0.75,5.0998382568359375,1.9371792078018188,4.26652193069458,0.6325127482414246
19,9379,5.042236804962158,2.115428924560547,4.2090020179748535,0.6950240731239319,5.030189037322998,2.010556221008301,4.196836471557617,0.6823999881744385,5.195939064025879,2.3373043537139893,4.362948417663574,0.6767676472663879,5.026656627655029,1.9961435794830322,4.193296432495117,0.681321918964386,,,,,,,,,,,,,,,,
20,9848,,,,,,,,,,,,,,,,,4.8222575187683105,2.0123050212860107,3.9889440536499023,0.5990453362464905,4.945097923278809,1.866611361503601,4.111788272857666,0.6326000094413757,5.287490367889404,2.0276424884796143,4.454179286956787,0.8055555820465088,4.951046466827393,1.8505016565322876,4.117737293243408,0.632956326007843
20,9848,4.966826438903809,2.112637519836426,4.133411407470703,0.6645264625549316,4.942349433898926,1.981227993965149,4.109020233154297,0.6706666946411133,5.409956932067871,2.2762789726257324,4.577051162719727,0.6969696879386902,4.9332685470581055,1.9648407697677612,4.099942684173584,0.6708468794822693,,,,,,,,,,,,,,,,
21,10317,,,,,,,,,,,,,,,,,4.634848117828369,1.8912898302078247,3.801541328430176,0.5942720770835876,4.766697406768799,1.7954894304275513,3.9333789348602295,0.6164000034332275,5.158172130584717,1.9664480686187744,4.324833393096924,0.7083333134651184,4.772698402404785,1.783857822418213,3.9393789768218994,0.6169882416725159
21,10317,4.921101093292236,2.039372205734253,4.08781623840332,0.6484751105308533,4.827153205871582,1.9247167110443115,3.9937705993652344,0.670799970626831,4.955498218536377,2.229184627532959,4.122900009155273,0.6262626051902771,4.816645622253418,1.9097317457199097,3.983238458633423,0.673502504825592,,,,,,,,,,,,,,,,
22,10786,,,,,,,,,,,,,,,,,4.8025712966918945,1.9576581716537476,3.969245672225952,0.5823389291763306,4.924802303314209,1.8593342304229736,4.091475963592529,0.6129999756813049,5.182273864746094,1.9453290700912476,4.348917484283447,0.6805555820465088,4.9320502281188965,1.8488245010375977,4.09872579574585,0.6147704720497131
22,10786,4.78705358505249,2.0090107917785645,3.953817367553711,0.6645264625549316,4.83094596862793,1.9111751317977905,3.997772693634033,0.6615999937057495,5.01755428314209,2.1917598247528076,4.185281276702881,0.6868686676025391,4.832254886627197,1.898084044456482,3.9990768432617188,0.660961925983429,,,,,,,,,,,,,,,,
23,11255,,,,,,,,,,,,,,,,,4.771419525146484,1.9335966110229492,3.9380972385406494,0.5894988179206848,4.8416748046875,1.8116803169250488,4.008353233337402,0.6129999756813049,5.297048568725586,1.9484288692474365,4.463714122772217,0.7222222089767456,4.840929985046387,1.7981672286987305,4.007608890533447,0.6134397983551025
23,11255,4.787102699279785,2.0115325450897217,3.9537272453308105,0.6436597108840942,4.718996524810791,1.880609154701233,3.8857812881469727,0.6477333307266235,4.974154472351074,2.0768508911132812,4.141504764556885,0.6565656661987305,4.709008693695068,1.8657095432281494,3.875800848007202,0.6479787826538086,,,,,,,,,,,,,,,,
24,11724,,,,,,,,,,,,,,,,,4.74313497543335,1.9103267192840576,3.9098167419433594,0.6085919141769409,4.666628360748291,1.75239896774292,3.8333241939544678,0.6111999750137329,5.313045978546143,1.8859095573425293,4.4797282218933105,0.75,4.649196147918701,1.7355921268463135,3.8158950805664062,0.6092259883880615
24,11724,4.78506326675415,2.000645160675049,3.9518678188323975,0.6099518537521362,4.744714260101318,1.8735007047653198,3.9114370346069336,0.6538666486740112,4.7230448722839355,2.050144672393799,3.890465259552002,0.6464646458625793,4.7413225173950195,1.8592357635498047,3.9080302715301514,0.6580111980438232,,,,,,,,,,,,,,,,
25,12193,,,,,,,,,,,,,,,,,4.74313497543335,1.9103267192840576,3.9098167419433594,0.6085919141769409,4.666628360748291,1.75239896774292,3.8333241939544678,0.6111999750137329,5.313045978546143,1.8859095573425293,4.4797282218933105,0.75,4.649196147918701,1.7355921268463135,3.8158950805664062,0.6092259883880615
25,12193,4.733587265014648,2.02843976020813,3.900425434112549,0.6532905101776123,4.726399898529053,1.868154764175415,3.893021821975708,0.6538666486740112,4.701479911804199,2.037649393081665,3.8690707683563232,0.6666666865348816,4.726100444793701,1.8509471416473389,3.8926894664764404,0.6537326574325562,,,,,,,,,,,,,,,,
26,12662,,,,,,,,,,,,,,,,,4.72796630859375,1.9040286540985107,3.894649028778076,0.584725558757782,4.69025993347168,1.7572871446609497,3.856951951980591,0.6123999953269958,5.251954555511475,1.8695447444915771,4.418638229370117,0.7638888955116272,4.677786350250244,1.7418584823608398,3.844480276107788,0.6125526428222656
26,12662,4.822665691375732,2.014362096786499,3.989387035369873,0.646869957447052,4.707785129547119,1.8549706935882568,3.8746821880340576,0.6466666460037231,5.246462345123291,2.1016290187835693,4.413180351257324,0.7373737096786499,4.689357757568359,1.8367173671722412,3.8562724590301514,0.6453230977058411,,,,,,,,,,,,,,,,
27,13131,,,,,,,,,,,,,,,,,4.7441277503967285,1.9253215789794922,3.910816192626953,0.6062052249908447,4.768984317779541,1.7962843179702759,3.935673713684082,0.6179999709129333,5.17994499206543,1.8650586605072021,4.346624374389648,0.7361111044883728,4.7647318840026855,1.783194661140442,3.931422233581543,0.6172100305557251
27,13131,4.874817848205566,2.041321039199829,4.041547775268555,0.6276083588600159,4.7208781242370605,1.8771758079528809,3.8874504566192627,0.6485333442687988,5.195523738861084,2.177276134490967,4.362304210662842,0.6767676472663879,4.699795722961426,1.8577057123184204,3.8663501739501953,0.6500442624092102,,,,,,,,,,,,,,,,
28,13600,,,,,,,,,,,,,,,,,4.752409934997559,1.9240643978118896,3.919099807739258,0.5990453362464905,4.709352970123291,1.761992335319519,3.876049280166626,0.6141999959945679,5.334338188171387,1.8929767608642578,4.501023292541504,0.7638888955116272,4.695371627807617,1.7448396682739258,3.8620693683624268,0.6132180094718933
28,13600,4.7626214027404785,1.9837156534194946,3.9294779300689697,0.6693419218063354,4.765061378479004,1.8794846534729004,3.931727886199951,0.6570666432380676,5.2868123054504395,2.1825485229492188,4.453131675720215,0.6868686676025391,4.757663726806641,1.865479588508606,3.9243195056915283,0.6555030941963196,,,,,,,,,,,,,,,,
29,14069,,,,,,,,,,,,,,,,,4.600439548492432,1.8677809238433838,3.767167091369629,0.5704057216644287,4.686893463134766,1.7502052783966064,3.8536019325256348,0.6100000143051147,4.8858747482299805,1.7896696329116821,4.052583694458008,0.6805555820465088,4.69174861907959,1.7386492490768433,3.858457088470459,0.6125526428222656
29,14069,4.702093124389648,1.9768931865692139,3.868854522705078,0.6484751105308533,4.779607772827148,1.8894541263580322,3.946328639984131,0.6646666526794434,5.006989002227783,2.138185977935791,4.173532485961914,0.6969696879386902,4.783410549163818,1.8777844905853271,3.9501328468322754,0.6656830906867981,,,,,,,,,,,,,,,,
30,14538,,,,,,,,,,,,,,,,,4.6634521484375,1.9227538108825684,3.830146312713623,0.5894988179206848,4.842927932739258,1.8416060209274292,4.009616851806641,0.6208000183105469,5.164071559906006,1.9287831783294678,4.33071756362915,0.7361111044883728,4.854477405548096,1.8326727151870728,4.021168231964111,0.6218673586845398
30,14538,4.925503253936768,2.0572898387908936,4.0922956466674805,0.6869983673095703,4.797689437866211,1.9081023931503296,3.964503049850464,0.6630666851997375,5.125075817108154,2.148848295211792,4.290415287017822,0.6565656661987305,4.781157970428467,1.8908729553222656,3.947997570037842,0.660961925983429,,,,,,,,,,,,,,,,
31,15007,,,,,,,,,,,,,,,,,4.687485694885254,1.9475417137145996,3.8541758060455322,0.5918854475021362,4.723385810852051,1.8039849996566772,3.8900792598724365,0.6087999939918518,5.051883697509766,1.9352136850357056,4.218575954437256,0.7083333134651184,4.721477508544922,1.7885488271713257,3.8881707191467285,0.6087824106216431
31,15007,4.8584699630737305,2.0979175567626953,4.025242328643799,0.6372391581535339,4.817500114440918,1.9460053443908691,3.9841482639312744,0.6647999882698059,5.176145553588867,2.1760494709014893,4.343349456787109,0.7676767706871033,4.808494567871094,1.928681492805481,3.9751245975494385,0.6658306121826172,,,,,,,,,,,,,,,,
32,15476,,,,,,,,,,,,,,,,,4.63273811340332,1.8901704549789429,3.799427032470703,0.5918854475021362,4.924086570739746,1.8608547449111938,4.090758800506592,0.6151999831199646,5.031862258911133,1.9177632331848145,4.198526382446289,0.6388888955116272,4.949440002441406,1.8572214841842651,4.116111755371094,0.6169882416725159
32,15476,4.9850029945373535,2.046691417694092,4.151442527770996,0.6918138265609741,4.91697883605957,1.9535712003707886,4.0836358070373535,0.6718666553497314,5.419271469116211,2.332629442214966,4.585456371307373,0.7070707082748413,4.903390407562256,1.9394752979278564,4.070072650909424,0.6695190072059631,,,,,,,,,,,,,,,,
33,15945,,,,,,,,,,,,,,,,,4.7496747970581055,1.9574531316757202,3.9163620471954346,0.6372315287590027,4.917695045471191,1.882472276687622,4.084380149841309,0.6456000208854675,5.484151363372803,2.1609926223754883,4.6508378982543945,0.7083333134651184,4.924262046813965,1.871057152748108,4.090948104858398,0.6453759074211121
33,15945,4.94052791595459,2.079087972640991,4.107629299163818,0.6693419218063354,4.966592788696289,1.9953504800796509,4.133426666259766,0.6783999800682068,5.282046318054199,2.209977149963379,4.449178695678711,0.7575757503509521,4.964380264282227,1.9845187664031982,4.1311845779418945,0.6780761480331421,,,,,,,,,,,,,,,,
34,16414,,,,,,,,,,,,,,,,,4.573941230773926,1.9523628950119019,3.7406370639801025,0.5918854475021362,4.889362812042236,1.894534707069397,4.056027412414551,0.628600001335144,5.042287826538086,1.9213430881500244,4.208996772766113,0.6666666865348816,4.91623067855835,1.88873291015625,4.082891941070557,0.6314038634300232
34,16414,5.207858562469482,2.155460834503174,4.374640941619873,0.7014446258544922,4.9999823570251465,2.0116119384765625,4.166731834411621,0.6844000220298767,5.57835054397583,2.365813970565796,4.744740962982178,0.7676767706871033,4.9724273681640625,1.9932173490524292,4.139179706573486,0.681617021560669,,,,,,,,,,,,,,,,
35,16883,,,,,,,,,,,,,,,,,4.675378799438477,1.917253851890564,3.8421132564544678,0.6372315287590027,4.664960861206055,1.8060228824615479,3.8316702842712402,0.6312000155448914,5.10386848449707,2.0045809745788574,4.270589351654053,0.6805555820465088,4.656985282897949,1.792515516281128,3.8236920833587646,0.6298514008522034
35,16883,4.999960422515869,2.1584558486938477,4.166518211364746,0.6886035203933716,5.055267333984375,2.053783655166626,4.221909046173096,0.6854666471481323,5.221041679382324,2.1313045024871826,4.38755464553833,0.7171717286109924,5.057928562164307,2.043030261993408,4.224579334259033,0.6847152709960938,,,,,,,,,,,,,,,,
36,17352,,,,,,,,,,,,,,,,,4.846492767333984,1.9959850311279297,4.013219356536865,0.6921241283416748,4.995047092437744,1.9368278980255127,4.161787986755371,0.673799991607666,5.575384140014648,2.1201045513153076,4.742091655731201,0.7638888955116272,4.9995856285095215,1.928404450416565,4.166325569152832,0.6706587076187134
36,17352,5.086455821990967,2.1891167163848877,4.253121852874756,0.6886035203933716,5.184492111206055,2.1021528244018555,4.351096153259277,0.694266676902771,5.274240016937256,2.29957914352417,4.440571308135986,0.6666666865348816,5.192193031311035,2.0912773609161377,4.358795166015625,0.6951903104782104,,,,,,,,,,,,,,,,
37,17821,,,,,,,,,,,,,,,,,4.7418718338012695,1.9232059717178345,3.908545970916748,0.6181384325027466,4.936848163604736,1.9485487937927246,4.103547096252441,0.6531999707221985,5.55073356628418,2.2140214443206787,4.717446327209473,0.75,4.945163726806641,1.9466655254364014,4.11186408996582,0.6549124121665955
37,17821,5.103105068206787,2.179873466491699,4.2691545486450195,0.675762414932251,5.302147388458252,2.160184860229492,4.468944072723389,0.7021333575248718,5.610907077789307,2.340585947036743,4.77682638168335,0.7676767706871033,5.315933704376221,2.1557395458221436,4.4828104972839355,0.7035998702049255,,,,,,,,,,,,,,,,
38,18290,,,,,,,,,,,,,,,,,5.5061140060424805,2.21340274810791,4.672784805297852,0.7470167279243469,5.2987518310546875,2.099548578262329,4.4654765129089355,0.6970000267028809,5.919466018676758,2.1909711360931396,5.086171627044678,0.7777777910232544,5.2695698738098145,2.087507963180542,4.436301231384277,0.691062331199646
38,18290,5.355251312255859,2.2837016582489014,4.521673679351807,0.6693419218063354,5.292238712310791,2.1634953022003174,4.458891868591309,0.6982666850090027,5.138904094696045,2.205289125442505,4.304557800292969,0.7272727489471436,5.288687705993652,2.1518349647521973,4.455373287200928,0.7005016207695007,,,,,,,,,,,,,,,,
39,18759,,,,,,,,,,,,,,,,,4.853384971618652,2.053253173828125,4.020169734954834,0.656324565410614,4.966736793518066,2.009793281555176,4.133467674255371,0.6840000152587891,5.746334552764893,2.3448781967163086,4.913111686706543,0.7638888955116272,4.964821815490723,2.000404119491577,4.131547451019287,0.6852960586547852
39,18759,5.289600372314453,2.2740638256073,4.456070899963379,0.7207062840461731,5.374951362609863,2.2415072917938232,4.541618824005127,0.7118666768074036,5.457584381103516,2.3490123748779297,4.625761985778809,0.808080792427063,5.381593704223633,2.2369446754455566,4.548251628875732,0.709648847579956,,,,,,,,,,,,,,,,
40,19228,,,,,,,,,,,,,,,,,5.888286590576172,2.4264392852783203,5.054838180541992,0.6873508095741272,5.525295734405518,2.2493913173675537,4.691928863525391,0.6579999923706055,5.725141525268555,2.327674388885498,4.8916826248168945,0.7083333134651184,5.488373279571533,2.231689929962158,4.6550164222717285,0.654468834400177
40,19228,5.356359004974365,2.2822656631469727,4.5230584144592285,0.70465487241745,5.414549827575684,2.220141649246216,4.581427097320557,0.7106666564941406,5.499841690063477,2.247678756713867,4.6673479080200195,0.7575757503509521,5.418649196624756,2.2140285968780518,4.585536479949951,0.7105340957641602,,,,,,,,,,,,,,,,
41,19697,,,,,,,,,,,,,,,,,4.906050205230713,2.198087692260742,4.072825908660889,0.6825775504112244,5.147262096405029,2.1671721935272217,4.314004898071289,0.6952000260353088,5.710019111633301,2.322572946548462,4.8767852783203125,0.7916666865348816,5.160689353942871,2.161818027496338,4.32742977142334,0.6948325634002686
41,19697,5.363449573516846,2.3276281356811523,4.5303053855896,0.7271267771720886,5.401999473571777,2.2215778827667236,4.56876802444458,0.7162666916847229,5.109903335571289,2.222198963165283,4.2766618728637695,0.7272727489471436,5.409805774688721,2.2118213176727295,4.576571941375732,0.7151076793670654,,,,,,,,,,,,,,,,
42,20166,,,,,,,,,,,,,,,,,4.8684258460998535,2.0016133785247803,4.035248279571533,0.6682577729225159,5.08843994140625,1.963584542274475,4.255252838134766,0.6801999807357788,5.588647842407227,2.1544415950775146,4.755417346954346,0.7222222089767456,5.100895881652832,1.957002878189087,4.267711162567139,0.6806387305259705
