epoch,step,train/av2/brier_fde,train/av2/minADE6,train/av2/minFDE6,train/av2/miss_rate,train/brier_fde,train/minADE6,train/minFDE6,train/miss_rate,train/nuscenes/brier_fde,train/nuscenes/minADE6,train/nuscenes/minFDE6,train/nuscenes/miss_rate,train/waymo/brier_fde,train/waymo/minADE6,train/waymo/minFDE6,train/waymo/miss_rate,val/av2/brier_fde,val/av2/minADE6,val/av2/minFDE6,val/av2/miss_rate,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/waymo/brier_fde,val/waymo/minADE6,val/waymo/minFDE6,val/waymo/miss_rate
42,60500,,,,,,,,,,,,,,,,,4.231237411499023,1.6415654420852661,3.3987581729888916,0.6443914175033569,4.198039531707764,1.5298967361450195,3.3657047748565674,0.628000020980835,5.239822864532471,2.0108728408813477,4.40681266784668,0.6805555820465088,4.178317070007324,1.5118401050567627,3.3460090160369873,0.6256375908851624
42,60500,4.2925825119018555,1.6822571754455566,3.459301233291626,0.6231405138969421,4.411645889282227,1.6149717569351196,3.5787343978881836,0.6436889171600342,5.3167548179626465,2.03141450881958,4.48375940322876,0.7482993006706238,4.409196376800537,1.6029788255691528,3.576324701309204,0.6440095901489258,,,,,,,,,,,,,,,,
43,61907,,,,,,,,,,,,,,,,,4.260697364807129,1.6437500715255737,3.4269392490386963,0.6372315287590027,4.279617786407471,1.550397276878357,3.4460129737854004,0.6295999884605408,5.818465709686279,2.2034759521484375,4.98396110534668,0.625,4.256803035736084,1.5312939882278442,3.4232261180877686,0.6289643049240112
43,61907,4.4415602684021,1.7044378519058228,3.608626365661621,0.6429752111434937,4.397393226623535,1.6085799932479858,3.5646815299987793,0.6441333293914795,5.11346960067749,1.9750385284423828,4.28065824508667,0.7210884094238281,4.383135795593262,1.5947641134262085,3.5504438877105713,0.6431268453598022,,,,,,,,,,,,,,,,
44,63314,,,,,,,,,,,,,,,,,4.261894702911377,1.6905208826065063,3.4291274547576904,0.6157518029212952,4.20949125289917,1.5252749919891357,3.376840353012085,0.6133999824523926,5.380176067352295,2.0564918518066406,4.546554088592529,0.6944444179534912,4.185929298400879,1.501436710357666,3.353301525115967,0.6118873357772827
44,63314,4.421178817749023,1.6887184381484985,3.588331460952759,0.6457300186157227,4.420141220092773,1.630020260810852,3.587404251098633,0.638355553150177,5.180957794189453,2.0335004329681396,4.347586631774902,0.680272102355957,4.409072399139404,1.618978500366211,3.576367139816284,0.6370947957038879,,,,,,,,,,,,,,,,
45,64721,,,,,,,,,,,,,,,,,4.386282920837402,1.820961356163025,3.5527634620666504,0.5894988179206848,4.213015079498291,1.6078916788101196,3.3795738220214844,0.5961999893188477,5.904420852661133,2.3946521282196045,5.070234298706055,0.6666666865348816,4.169906139373779,1.57552969455719,3.3364827632904053,0.5956975221633911
45,64721,4.446564197540283,1.7251023054122925,3.6137173175811768,0.6462810039520264,4.479316234588623,1.6419332027435303,3.646623373031616,0.6458222270011902,5.278314590454102,2.08610200881958,4.445870399475098,0.6972789168357849,4.4707183837890625,1.6281248331069946,3.638028144836426,0.6450394988059998,,,,,,,,,,,,,,,,
46,66128,,,,,,,,,,,,,,,,,4.257157802581787,1.6427334547042847,3.4243640899658203,0.584725558757782,4.184018135070801,1.4922758340835571,3.3516194820404053,0.6007999777793884,5.117326736450195,1.9815764427185059,4.284704208374023,0.6527777910232544,4.162318229675293,1.4704816341400146,3.3299596309661865,0.6014637351036072
46,66128,4.448509693145752,1.7080267667770386,3.615169048309326,0.6341598033905029,4.445162296295166,1.6332207918167114,3.612527847290039,0.6427111029624939,5.615187644958496,2.1228082180023193,4.782831192016602,0.7414966225624084,4.427992343902588,1.6195012331008911,3.595412492752075,0.6420479416847229,,,,,,,,,,,,,,,,
47,67535,,,,,,,,,,,,,,,,,4.637784957885742,2.0266640186309814,3.8038406372070312,0.6420047879219055,4.445650100708008,1.784315824508667,3.611915349960327,0.6055999994277954,5.662021160125732,2.1272432804107666,4.827108383178711,0.6527777910232544,4.4083709716796875,1.7563198804855347,3.5746748447418213,0.6014637351036072
47,67535,4.375397205352783,1.686866283416748,3.542653799057007,0.6170799136161804,4.405803680419922,1.620944619178772,3.5732674598693848,0.6327999830245972,5.119784355163574,2.035806894302368,4.287426948547363,0.7210884094238281,4.39821720123291,1.6090970039367676,3.5656964778900146,0.6329262852668762,,,,,,,,,,,,,,,,
48,68942,,,,,,,,,,,,,,,,,4.605518341064453,1.7699979543685913,3.772594690322876,0.6730310320854187,4.204146862030029,1.5034865140914917,3.3716230392456055,0.620199978351593,4.912906646728516,1.8892561197280884,4.080111026763916,0.6527777910232544,4.155533313751221,1.4725611209869385,3.323051691055298,0.6147704720497131
48,68942,4.432109355926514,1.7260080575942993,3.5996882915496826,0.6391184329986572,4.404326915740967,1.6276134252548218,3.5718791484832764,0.6370221972465515,5.211756706237793,2.0535073280334473,4.378946304321289,0.7278911471366882,4.390218257904053,1.6127150058746338,3.5577659606933594,0.6355254650115967,,,,,,,,,,,,,,,,
49,70349,,,,,,,,,,,,,,,,,4.253602504730225,1.6142932176589966,3.4204158782958984,0.6038185954093933,4.42794132232666,1.5607376098632812,3.5950546264648438,0.5952000021934509,4.726708889007568,1.8853261470794678,3.893065929412842,0.5694444179534912,4.439370155334473,1.5505770444869995,3.6065242290496826,0.5948103666305542
49,70349,4.434018611907959,1.6952884197235107,3.6013734340667725,0.6506887078285217,4.417177200317383,1.6235662698745728,3.5848236083984375,0.641511082649231,5.321709632873535,2.024196147918701,4.4897027015686035,0.6904761791229248,4.402637958526611,1.611405849456787,3.5703043937683105,0.6399882435798645,,,,,,,,,,,,,,,,
50,71756,,,,,,,,,,,,,,,,,4.008167743682861,1.5378190279006958,3.1758079528808594,0.6062052249908447,4.17067289352417,1.4776674509048462,3.3375964164733887,0.6105999946594238,5.5893940925598145,2.0339460372924805,4.754772186279297,0.7222222089767456,4.1631178855896,1.4631953239440918,3.3299992084503174,0.6092259883880615
50,71756,4.376131057739258,1.6885321140289307,3.5434670448303223,0.6358126997947693,4.394401550292969,1.606925368309021,3.5620031356811523,0.6391555666923523,5.481170654296875,2.1100411415100098,4.648422718048096,0.7278911471366882,4.380357265472412,1.5924066305160522,3.547987699508667,0.6381736993789673,,,,,,,,,,,,,,,,
51,73163,,,,,,,,,,,,,,,,,4.263504505157471,1.6229826211929321,3.4306137561798096,0.6372315287590027,4.080822944641113,1.4398460388183594,3.248461961746216,0.5845999717712402,5.435338020324707,2.0344650745391846,4.602459907531738,0.6805555820465088,4.04221773147583,1.4133331775665283,3.2099151611328125,0.5781769752502441
51,73163,4.360593318939209,1.68470299243927,3.5278806686401367,0.6369146108627319,4.354084014892578,1.5911824703216553,3.5217041969299316,0.6348888874053955,4.9905571937561035,1.959066390991211,4.158483505249023,0.7006802558898926,4.344334125518799,1.5775527954101562,3.5119760036468506,0.6337599754333496,,,,,,,,,,,,,,,,
52,74570,,,,,,,,,,,,,,,,,4.281308174133301,1.696341633796692,3.4483327865600586,0.6420047879219055,4.199124336242676,1.5467530488967896,3.36677885055542,0.6137999892234802,5.297388553619385,2.076028347015381,4.464971542358398,0.6388888955116272,4.173950672149658,1.5244008302688599,3.3416621685028076,0.6107784509658813
52,74570,4.430764675140381,1.6838860511779785,3.598454236984253,0.6187328100204468,4.327845573425293,1.586757779121399,3.4956681728363037,0.6309333443641663,5.345636367797852,2.1278085708618164,4.513160705566406,0.680272102355957,4.304006099700928,1.5703108310699463,3.4718472957611084,0.6313079595565796,,,,,,,,,,,,,,,,
53,75977,,,,,,,,,,,,,,,,,3.996492624282837,1.755493402481079,3.165057420730591,0.5704057216644287,3.9161906242370605,1.5501965284347534,3.0841195583343506,0.5709999799728394,5.134440898895264,2.098921537399292,4.301516532897949,0.6388888955116272,3.889275312423706,1.5223571062088013,3.057159185409546,0.5699711441993713
53,75977,4.217422008514404,1.6574482917785645,3.3848204612731934,0.6027548313140869,4.236838340759277,1.554060459136963,3.4045472145080566,0.6182222366333008,4.945954322814941,1.9454818964004517,4.11326789855957,0.6666666865348816,4.228348255157471,1.5392128229141235,3.3960824012756348,0.6189004778862,,,,,,,,,,,,,,,,
54,77384,,,,,,,,,,,,,,,,,4.088902950286865,1.6414921283721924,3.257350206375122,0.5918854475021362,4.098821640014648,1.5375622510910034,3.267805337905884,0.6046000123023987,5.075174331665039,2.0347375869750977,4.242539405822754,0.6111111044883728,4.084153652191162,1.519965648651123,3.2532126903533936,0.6056775450706482
54,77384,4.279806137084961,1.6283659934997559,3.4478495121002197,0.6280992031097412,4.2699055671691895,1.5589277744293213,3.4381065368652344,0.624666690826416,4.872396469116211,1.9631125926971436,4.03932523727417,0.6904761791229248,4.260342597961426,1.5469173192977905,3.428572177886963,0.6234123110771179,,,,,,,,,,,,,,,,
55,78791,,,,,,,,,,,,,,,,,3.91337251663208,1.5732929706573486,3.0802841186523438,0.5871121883392334,3.967160224914551,1.4637714624404907,3.135627031326294,0.5874000191688538,5.140862941741943,2.0072646141052246,4.308818340301514,0.7083333134651184,3.9534177780151367,1.4449150562286377,3.122035264968872,0.58549565076828
55,78791,4.116036415100098,1.5989649295806885,3.284125328063965,0.5939394235610962,4.199136257171631,1.519818902015686,3.367586851119995,0.6183111071586609,5.103260040283203,1.9730716943740845,4.2711639404296875,0.704081654548645,4.1934967041015625,1.5062389373779297,3.361985206604004,0.6192438006401062,,,,,,,,,,,,,,,,
56,80198,,,,,,,,,,,,,,,,,3.9621901512145996,1.5398551225662231,3.1301016807556152,0.5799522399902344,4.0196919441223145,1.3959861993789673,3.189159870147705,0.5845999717712402,5.536373615264893,2.026698112487793,4.705193042755127,0.625,4.0008158683776855,1.372545599937439,3.170441150665283,0.5843867659568787
56,80198,4.219926357269287,1.627557635307312,3.388685703277588,0.6198347210884094,4.1606574058532715,1.5107715129852295,3.3294973373413086,0.614799976348877,5.167295932769775,2.0094668865203857,4.334792137145996,0.7482993006706238,4.1408772468566895,1.493186354637146,3.30973219871521,0.6124270558357239,,,,,,,,,,,,,,,,
57,81605,,,,,,,,,,,,,,,,,4.332032203674316,1.6613785028457642,3.499833106994629,0.6396181583404541,4.120263576507568,1.4712650775909424,3.286499500274658,0.6114000082015991,5.565706253051758,2.1074771881103516,4.725154876708984,0.625,4.077503681182861,1.4434399604797363,3.2437047958374023,0.6085606813430786
57,81605,4.077882766723633,1.5704349279403687,3.2475686073303223,0.6000000238418579,4.063615798950195,1.4699904918670654,3.233156681060791,0.6036888957023621,5.052234172821045,1.918843388557434,4.221797466278076,0.680272102355957,4.04809045791626,1.4545793533325195,3.2176170349121094,0.6029130220413208,,,,,,,,,,,,,,,,
58,83012,,,,,,,,,,,,,,,,,4.078926086425781,1.5806958675384521,3.2480785846710205,0.5751789808273315,4.192883491516113,1.4975517988204956,3.3611340522766113,0.5856000185012817,5.124354839324951,1.9450119733810425,4.294012069702148,0.7083333134651184,4.188599109649658,1.4826802015304565,3.3567440509796143,0.5846085548400879
58,83012,4.094792366027832,1.5473986864089966,3.2636301517486572,0.6027548313140869,4.052761554718018,1.456540822982788,3.22172212600708,0.5956888794898987,4.955602645874023,1.9152345657348633,4.1233229637146,0.680272102355957,4.03599739074707,1.4418385028839111,3.204991102218628,0.5938404202461243,,,,,,,,,,,,,,,,
59,84419,,,,,,,,,,,,,,,,,4.158176898956299,1.6904202699661255,3.326481342315674,0.6062052249908447,4.011648654937744,1.4800455570220947,3.181835174560547,0.5892000198364258,5.048487663269043,1.991222858428955,4.214831829071045,0.7083333134651184,3.981476306915283,1.4523345232009888,3.151900053024292,0.5857174396514893
59,84419,4.005435466766357,1.533899188041687,3.174456834793091,0.5796143412590027,3.9748079776763916,1.4226090908050537,3.1443023681640625,0.5905333161354065,5.192628860473633,1.9988664388656616,4.3607378005981445,0.7176870703697205,3.95452880859375,1.404395580291748,3.1240811347961426,0.5896719098091125,,,,,,,,,,,,,,,,
60,85826,,,,,,,,,,,,,,,,,4.60178279876709,1.8074272871017456,3.7648558616638184,0.6491646766662598,4.416576385498047,1.57985258102417,3.580049991607666,0.5942000150680542,5.531116962432861,2.0754666328430176,4.691875457763672,0.6666666865348816,4.38157320022583,1.5507911443710327,3.545121908187866,0.5879352688789368
60,85826,3.9617762565612793,1.5154657363891602,3.1296746730804443,0.5779614448547363,3.931920051574707,1.4050424098968506,3.101123571395874,0.5803999900817871,4.848422527313232,1.8522599935531616,4.015671253204346,0.7176870703697205,3.916045665740967,1.3887656927108765,3.0853981971740723,0.5786376595497131,,,,,,,,,,,,,,,,
61,87233,,,,,,,,,,,,,,,,,3.8042280673980713,1.492272138595581,2.9728426933288574,0.584725558757782,3.725996971130371,1.3057481050491333,2.8982460498809814,0.5672000050544739,5.4840087890625,2.0293009281158447,4.652565002441406,0.6805555820465088,3.6906538009643555,1.2768620252609253,2.863300323486328,0.5637613534927368
61,87233,3.874188184738159,1.4814870357513428,3.0424320697784424,0.5630853772163391,3.840724229812622,1.3678789138793945,3.010423183441162,0.5663555264472961,4.978353977203369,1.8905211687088013,4.147251605987549,0.6938775777816772,3.821343421936035,1.3502304553985596,2.991182565689087,0.5648080110549927,,,,,,,,,,,,,,,,
62,88640,,,,,,,,,,,,,,,,,3.913400173187256,1.5192071199417114,3.082679510116577,0.5680190920829773,3.691685438156128,1.2999517917633057,2.8626410961151123,0.5303999781608582,5.231485843658447,1.9598183631896973,4.401246547698975,0.625,3.646496057510376,1.2690404653549194,2.817624568939209,0.5253936648368835
62,88640,3.8607535362243652,1.4718005657196045,3.0296871662139893,0.5570247769355774,3.8312156200408936,1.360762596130371,3.001372814178467,0.5705778002738953,4.804947376251221,1.85029137134552,3.97407865524292,0.6700680255889893,3.814552068710327,1.3438218832015991,2.984828472137451,0.5703496932983398,,,,,,,,,,,,,,,,
63,90047,,,,,,,,,,,,,,,,,3.972217559814453,1.508974552154541,3.1392483711242676,0.5918854475021362,3.7157046794891357,1.292585015296936,2.884725570678711,0.5357999801635742,5.756417751312256,2.170527219772339,4.9175615310668945,0.6944444179534912,3.6592812538146973,1.2584584951400757,2.8286139965057373,0.5280550122261047
63,90047,3.8491322994232178,1.4478814601898193,3.018099784851074,0.5796143412590027,3.7825021743774414,1.3358876705169678,2.9529051780700684,0.5667111277580261,4.8603901863098145,1.9072315692901611,4.030052185058594,0.6496598720550537,3.76102614402771,1.317683219909668,2.9315733909606934,0.5643666386604309,,,,,,,,,,,,,,,,
64,91454,,,,,,,,,,,,,,,,,3.8539228439331055,1.495139241218567,3.0209505558013916,0.5322195887565613,3.575986623764038,1.2314561605453491,2.7453997135162354,0.504800021648407,5.278674602508545,1.9879025220870972,4.442744255065918,0.6527777910232544,3.52297043800354,1.1948736906051636,2.6926910877227783,0.4998891055583954
64,91454,3.826073169708252,1.4287465810775757,2.9948432445526123,0.5658402442932129,3.6955552101135254,1.2972701787948608,2.8658864498138428,0.5474222302436829,4.774674415588379,1.809249997138977,3.942213296890259,0.6700680255889893,3.668381690979004,1.2781860828399658,2.838890790939331,0.5440145134925842,,,,,,,,,,,,,,,,
65,92861,,,,,,,,,,,,,,,,,3.8292431831359863,1.475745677947998,2.994662046432495,0.5226730108261108,3.6339120864868164,1.2370102405548096,2.8025381565093994,0.5121999979019165,5.157320976257324,1.917662501335144,4.321091651916504,0.5277777910232544,3.591435194015503,1.2039560079574585,2.760435104370117,0.5109780430793762
65,92861,3.7016191482543945,1.378928542137146,2.8710203170776367,0.5460054874420166,3.64048433303833,1.2689878940582275,2.8114047050476074,0.5373777747154236,4.767439365386963,1.821529507637024,3.9376087188720703,0.6632652878761292,3.618791341781616,1.251235008239746,2.7898600101470947,0.5347947478294373,,,,,,,,,,,,,,,,
66,94268,,,,,,,,,,,,,,,,,3.7743468284606934,1.4230859279632568,2.944983959197998,0.5250596404075623,3.507021427154541,1.189404010772705,2.6798412799835205,0.4973999857902527,5.276352882385254,1.987652063369751,4.446279525756836,0.6388888955116272,3.453927516937256,1.1549427509307861,2.626995086669922,0.4925704002380371
66,94268,3.662135362625122,1.3754246234893799,2.8300693035125732,0.5371900796890259,3.6015686988830566,1.2520288228988647,2.7719829082489014,0.5297333598136902,4.6069536209106445,1.7780115604400635,3.775688409805298,0.6326530575752258,3.5816826820373535,1.233461618423462,2.75234317779541,0.5275856852531433,,,,,,,,,,,,,,,,
67,95675,,,,,,,,,,,,,,,,,3.7933857440948486,1.4823498725891113,2.9601497650146484,0.553699254989624,3.614375352859497,1.2336862087249756,2.7817511558532715,0.5077999830245972,5.522923469543457,2.0240299701690674,4.686056613922119,0.5972222089767456,3.5672640800476074,1.1979584693908691,2.734764337539673,0.5021069049835205
67,95675,3.6351051330566406,1.3517640829086304,2.804844856262207,0.5327823758125305,3.5632359981536865,1.2325084209442139,2.7340872287750244,0.5264000296592712,4.540948390960693,1.7286256551742554,3.710357427597046,0.6564626097679138,3.5427417755126953,1.214741587638855,2.713714599609375,0.5239566564559937,,,,,,,,,,,,,,,,
68,97082,,,,,,,,,,,,,,,,,3.8438234329223633,1.462375283241272,3.0108628273010254,0.5560859441757202,3.5020956993103027,1.1814388036727905,2.672182321548462,0.48899999260902405,5.129401683807373,1.880850076675415,4.297765731811523,0.6527777910232544,3.4443559646606445,1.1441640853881836,2.6147518157958984,0.48015081882476807
68,97082,3.5560176372528076,1.3263914585113525,2.7251856327056885,0.515702486038208,3.514829158782959,1.2139673233032227,2.685657024383545,0.5131111145019531,4.457840919494629,1.7026077508926392,3.6277801990509033,0.6564626097679138,3.497567892074585,1.1969153881072998,2.6685526371002197,0.5108135938644409,,,,,,,,,,,,,,,,
69,98489,,,,,,,,,,,,,,,,,3.884460210800171,1.477966547012329,3.053326368331909,0.5441527366638184,3.459486246109009,1.1684547662734985,2.630952835083008,0.4702000021934509,5.25989294052124,1.9009528160095215,4.428879737854004,0.6527777910232544,3.3912465572357178,1.127997636795044,2.5629940032958984,0.46041250228881836
69,98489,3.5409603118896484,1.3102021217346191,2.7099971771240234,0.5195592045783997,3.491495132446289,1.1978881359100342,2.662433624267578,0.5107555389404297,4.378582000732422,1.6864632368087769,3.547236680984497,0.6224489808082581,3.47430157661438,1.1808463335037231,2.6454432010650635,0.5083615183830261,,,,,,,,,,,,,,,,
70,99896,,,,,,,,,,,,,,,,,3.9307525157928467,1.4861478805541992,3.098018169403076,0.5656324625015259,3.49741792678833,1.176848292350769,2.6671504974365234,0.47600001096725464,5.346416473388672,1.9462350606918335,4.512012958526611,0.6111111044883728,3.4276247024536133,1.1358208656311035,2.5976529121398926,0.4655134081840515
70,99896,3.489973783493042,1.2888988256454468,2.6593003273010254,0.5217630863189697,3.4416122436523438,1.1785331964492798,2.612523078918457,0.5061333179473877,4.315719127655029,1.613816261291504,3.48459792137146,0.6224489808082581,3.4247052669525146,1.1624332666397095,2.595785140991211,0.5030650496482849,,,,,,,,,,,,,,,,
71,101303,,,,,,,,,,,,,,,,,3.9166979789733887,1.4821608066558838,3.08273983001709,0.560859203338623,3.5237839221954346,1.1902592182159424,2.6925864219665527,0.4832000136375427,5.175673484802246,1.9356825351715088,4.339685440063477,0.5833333134651184,3.4608938694000244,1.151231050491333,2.630030393600464,0.4743845760822296
71,101303,3.564255714416504,1.281921625137329,2.733708143234253,0.5223140716552734,3.4129247665405273,1.1615110635757446,2.584502696990967,0.4980444312095642,4.267754554748535,1.6283835172653198,3.4371442794799805,0.6190476417541504,3.387127637863159,1.144063115119934,2.558924913406372,0.49413958191871643,,,,,,,,,,,,,,,,
72,102710,,,,,,,,,,,,,,,,,3.8910229206085205,1.478783130645752,3.0595295429229736,0.5489259958267212,3.4360039234161377,1.151279330253601,2.606468915939331,0.46619999408721924,5.18641996383667,1.8792749643325806,4.351093769073486,0.5972222089767456,3.365772247314453,1.10922110080719,2.536510467529297,0.4564204812049866
72,102710,3.4967265129089355,1.2655622959136963,2.666210889816284,0.49421486258506775,3.40582537651062,1.1539585590362549,2.5769131183624268,0.495377779006958,4.332089424133301,1.5961406230926514,3.500699996948242,0.581632673740387,3.3843777179718018,1.1376503705978394,2.555643320083618,0.49423766136169434,,,,,,,,,,,,,,,,
73,104117,,,,,,,,,,,,,,,,,3.824063539505005,1.4638595581054688,2.993227243423462,0.4988066852092743,3.412421941757202,1.1393835544586182,2.583505868911743,0.4620000123977661,4.895664215087891,1.8145555257797241,4.062621116638184,0.5972222089767456,3.3504855632781982,1.0984500646591187,2.5218138694763184,0.4564204812049866
73,104117,3.4991228580474854,1.2716165781021118,2.668429136276245,0.5107437968254089,3.3833184242248535,1.1496477127075195,2.554440975189209,0.49426665902137756,4.2660980224609375,1.6213798522949219,3.435502767562866,0.6326530575752258,3.3602840900421143,1.1319894790649414,2.5315957069396973,0.4908047616481781,,,,,,,,,,,,,,,,
74,105524,,,,,,,,,,,,,,,,,3.84126615524292,1.461631178855896,3.0099074840545654,0.5369928479194641,3.41491961479187,1.1374309062957764,2.585425615310669,0.46399998664855957,4.88526725769043,1.8052281141281128,4.050500869750977,0.5833333134651184,3.351822853088379,1.0966413021087646,2.522587537765503,0.4553115963935852
74,105524,3.5073626041412354,1.2614622116088867,2.6764347553253174,0.5123966932296753,3.3792994022369385,1.1432222127914429,2.5506224632263184,0.4909333288669586,4.276642322540283,1.6239627599716187,3.4469659328460693,0.5680271983146667,3.3549628257751465,1.1257656812667847,2.526500940322876,0.4879113435745239,,,,,,,,,,,,,,,,
75,106931,,,,,,,,,,,,,,,,,3.84126615524292,1.461631178855896,3.0099074840545654,0.5369928479194641,3.41491961479187,1.1374309062957764,2.585425615310669,0.46399998664855957,4.88526725769043,1.8052281141281128,4.050500869750977,0.5833333134651184,3.351822853088379,1.0966413021087646,2.522587537765503,0.4553115963935852
75,106931,3.474841356277466,1.2643558979034424,2.6435911655426025,0.5118457078933716,3.377910852432251,1.144187331199646,2.548905849456787,0.49431112408638,4.278469562530518,1.6273880004882812,3.4476029872894287,0.6054421663284302,3.3562967777252197,1.126523733139038,2.5275206565856934,0.49114805459976196,,,,,,,,,,,,,,,,
76,108338,,,,,,,,,,,,,,,,,3.855368137359619,1.4691473245620728,3.0239248275756836,0.5322195887565613,3.4154715538024902,1.1393420696258545,2.5860822200775146,0.4586000144481659,4.912106990814209,1.8137736320495605,4.077676773071289,0.5833333134651184,3.3506946563720703,1.0979254245758057,2.5215775966644287,0.449767142534256
76,108338,3.433765411376953,1.2643005847930908,2.603099822998047,0.4898071587085724,3.354762554168701,1.1414203643798828,2.5260207653045654,0.4899555444717407,4.3251566886901855,1.6253347396850586,3.494760513305664,0.6496598720550537,3.3337390422821045,1.1235055923461914,2.5051910877227783,0.48766613006591797,,,,,,,,,,,,,,,,
77,109745,,,,,,,,,,,,,,,,,3.8361408710479736,1.4578970670700073,3.0045831203460693,0.5131264925003052,3.421069622039795,1.1402819156646729,2.5916974544525146,0.4586000144481659,4.988962173461914,1.826804518699646,4.153777599334717,0.5972222089767456,3.35746169090271,1.0998058319091797,2.528386116027832,0.4513195753097534
77,109745,3.4723916053771973,1.2773274183273315,2.6412746906280518,0.5024793148040771,3.3758697509765625,1.1457816362380981,2.5469720363616943,0.4911110997200012,4.318958759307861,1.618462085723877,3.4889492988586426,0.6224489808082581,3.353679656982422,1.1272568702697754,2.5250003337860107,0.48820558190345764,,,,,,,,,,,,,,,,
78,111152,,,,,,,,,,,,,,,,,3.8088908195495605,1.4537906646728516,2.978003978729248,0.5441527366638184,3.419478178024292,1.142965316772461,2.590740203857422,0.46619999408721924,4.767103672027588,1.8047763109207153,3.932729482650757,0.5694444179534912,3.361773729324341,1.1035141944885254,2.5333240032196045,0.4573076069355011
78,111152,3.423882484436035,1.2603925466537476,2.593719482421875,0.49752065539360046,3.3683114051818848,1.1464051008224487,2.539456605911255,0.4892444312572479,4.345141887664795,1.665325403213501,3.515549421310425,0.615646243095398,3.3492767810821533,1.128777265548706,2.5205559730529785,0.48668530583381653,,,,,,,,,,,,,,,,
79,112559,,,,,,,,,,,,,,,,,3.7803263664245605,1.4483615159988403,2.9495351314544678,0.5202863812446594,3.4024672508239746,1.1417725086212158,2.574093818664551,0.4666000008583069,5.085041522979736,1.87044095993042,4.251046180725098,0.6527777910232544,3.340488910675049,1.1016472578048706,2.5124285221099854,0.4586382806301117
79,112559,3.5052404403686523,1.2727465629577637,2.674419403076172,0.5190082788467407,3.3964905738830566,1.1557233333587646,2.567702293395996,0.49506667256355286,4.269527435302734,1.6481430530548096,3.438474178314209,0.615646243095398,3.374225378036499,1.1382085084915161,2.5456490516662598,0.4911971092224121,,,,,,,,,,,,,,,,
80,113966,,,,,,,,,,,,,,,,,3.8570001125335693,1.4519445896148682,3.0226924419403076,0.5369928479194641,3.497960090637207,1.1681197881698608,2.666283130645752,0.48100000619888306,5.290712833404541,1.994547963142395,4.453709602355957,0.5972222089767456,3.435969114303589,1.1285486221313477,2.6046223640441895,0.47394099831581116
80,113966,3.503206491470337,1.2760623693466187,2.673168659210205,0.5151515007019043,3.401679277420044,1.1647344827651978,2.5731351375579834,0.49462223052978516,4.391957759857178,1.6298021078109741,3.5612239837646484,0.6326530575752258,3.378371477127075,1.1481205224990845,2.549987316131592,0.4908047616481781,,,,,,,,,,,,,,,,
81,115373,,,,,,,,,,,,,,,,,3.95216965675354,1.4810599088668823,3.1186013221740723,0.5584725737571716,3.5125069618225098,1.1730058193206787,2.680142641067505,0.475600004196167,5.2180304527282715,1.9026260375976562,4.381838798522949,0.5972222089767456,3.4444172382354736,1.132729172706604,2.6122262477874756,0.46595698595046997
81,115373,3.557908773422241,1.2962310314178467,2.727844476699829,0.5101928114891052,3.446723699569702,1.1740981340408325,2.618285655975342,0.5056444406509399,4.450721740722656,1.686792016029358,3.622349739074707,0.646258533000946,3.4223532676696777,1.1558351516723633,2.594057083129883,0.5032122135162354,,,,,,,,,,,,,,,,
82,116780,,,,,,,,,,,,,,,,,3.8937199115753174,1.4546639919281006,3.060316801071167,0.5250596404075623,3.6171343326568604,1.220292091369629,2.784975051879883,0.4957999885082245,5.483827114105225,2.0234224796295166,4.645639419555664,0.6388888955116272,3.561624765396118,1.1856883764266968,2.729675769805908,0.49079617857933044
82,116780,3.5891599655151367,1.3113459348678589,2.7580039501190186,0.5168043971061707,3.454289197921753,1.185529351234436,2.6255719661712646,0.5019999742507935,4.4325127601623535,1.7252508401870728,3.601929187774658,0.6122449040412903,3.4281795024871826,1.1665481328964233,2.5997071266174316,0.4990927278995514,,,,,,,,,,,,,,,,
83,118187,,,,,,,,,,,,,,,,,3.6632490158081055,1.4090912342071533,2.829108476638794,0.5369928479194641,3.5711114406585693,1.2145100831985474,2.7384684085845947,0.4968000054359436,5.208214282989502,1.9228259325027466,4.370513439178467,0.625,3.536409616470337,1.185118556022644,2.7039854526519775,0.4910179674625397
83,118187,3.5921943187713623,1.3136265277862549,2.7615034580230713,0.547107458114624,3.488833427429199,1.2037371397018433,2.659959316253662,0.5151110887527466,4.297160625457764,1.6775075197219849,3.463967800140381,0.615646243095398,3.4679791927337646,1.1871258020401,2.6393303871154785,0.5108135938644409,,,,,,,,,,,,,,,,
84,119594,,,,,,,,,,,,,,,,,3.673753499984741,1.3989605903625488,2.8434524536132812,0.5560859441757202,3.4919958114624023,1.1904629468917847,2.6651365756988525,0.4984000027179718,5.127801418304443,1.9300687313079834,4.295255661010742,0.625,3.4489846229553223,1.1592779159545898,2.6225357055664062,0.4910179674625397
84,119594,3.626049757003784,1.3466506004333496,2.7957749366760254,0.5305784940719604,3.5442821979522705,1.2234447002410889,2.715627670288086,0.5261777639389038,4.527207374572754,1.6819568872451782,3.6961843967437744,0.6632652878761292,3.5228309631347656,1.2058663368225098,2.694354772567749,0.523809552192688,,,,,,,,,,,,,,,,
