epoch,step,train/av2/brier_fde,train/av2/minADE6,train/av2/minFDE6,train/av2/miss_rate,train/brier_fde,train/minADE6,train/minFDE6,train/miss_rate,train/nuscenes/brier_fde,train/nuscenes/minADE6,train/nuscenes/minFDE6,train/nuscenes/miss_rate,train/waymo/brier_fde,train/waymo/minADE6,train/waymo/minFDE6,train/waymo/miss_rate,val/av2/brier_fde,val/av2/minADE6,val/av2/minFDE6,val/av2/miss_rate,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/waymo/brier_fde,val/waymo/minADE6,val/waymo/minFDE6,val/waymo/miss_rate
42,10104,5.621986389160156,2.434087038040161,4.788444519042969,0.7331081032752991,5.628385066986084,2.267322540283203,4.795144557952881,0.7298666834831238,5.401745319366455,2.267467737197876,4.56860876083374,0.7916666865348816,5.632133483886719,2.2528274059295654,4.798918724060059,0.7287140488624573,,,,,,,,,,,,,,,,
43,10339,,,,,,,,,,,,,,,,,5.726105213165283,2.4247450828552246,4.89284086227417,0.663484513759613,5.349915504455566,2.1491315364837646,4.516602993011475,0.7215999960899353,5.127382278442383,1.9672322273254395,4.294112682342529,0.8055555820465088,5.31851053237915,2.126424551010132,4.485193252563477,0.7256597876548767
43,10339,5.21526575088501,2.281029462814331,4.382134437561035,0.6790540814399719,5.3318352699279785,2.136941909790039,4.498434543609619,0.7080000042915344,4.969004154205322,2.1054282188415527,4.134533405303955,0.7708333134651184,5.3470778465271,2.124863862991333,4.513667106628418,0.7096300721168518,,,,,,,,,,,,,,,,
44,10574,,,,,,,,,,,,,,,,,6.177350997924805,2.445087194442749,5.344289779663086,0.7303102612495422,5.613046646118164,2.1998586654663086,4.779915809631348,0.7319999933242798,5.098167896270752,1.9631201028823853,4.264970779418945,0.7083333134651184,5.568831443786621,2.180850028991699,4.735692977905273,0.7325349450111389
44,10574,5.397322177886963,2.3320794105529785,4.564539909362793,0.6790540814399719,5.361881732940674,2.1200006008148193,4.528592586517334,0.7194666862487793,5.046501159667969,2.0268983840942383,4.211528301239014,0.7083333134651184,5.363244533538818,2.10288143157959,4.529937267303467,0.7231356501579285,,,,,,,,,,,,,,,,
45,10809,,,,,,,,,,,,,,,,,5.6966986656188965,2.3319244384765625,4.863576889038086,0.6945107579231262,5.189481735229492,2.055741310119629,4.356236934661865,0.6779999732971191,5.131005764007568,1.9300386905670166,4.297652721405029,0.7638888955116272,5.143283367156982,2.0320847034454346,4.310026168823242,0.6750942468643188
45,10809,5.265013217926025,2.2833163738250732,4.431980133056641,0.6689189076423645,5.291314125061035,2.1014065742492676,4.4581170082092285,0.7071999907493591,5.768407344818115,2.222141981124878,4.932469844818115,0.75,5.286876201629639,2.0838959217071533,4.4537034034729,0.7099236845970154,,,,,,,,,,,,,,,,
46,11044,,,,,,,,,,,,,,,,,5.466050624847412,2.232419013977051,4.632948398590088,0.6945107579231262,5.0000834465026855,1.9186396598815918,4.1669840812683105,0.6783999800682068,5.178336143493652,2.0390408039093018,4.3451361656188965,0.8055555820465088,4.953938007354736,1.8875584602355957,4.1208391189575195,0.6748724579811096
46,11044,5.248278617858887,2.2360846996307373,4.415401935577393,0.6689189076423645,5.230752468109131,2.0814552307128906,4.397564888000488,0.7088000178337097,4.9347968101501465,2.1935389041900635,4.102420330047607,0.8125,5.233400821685791,2.0664377212524414,4.400171756744385,0.7108044624328613,,,,,,,,,,,,,,,,
47,11279,,,,,,,,,,,,,,,,,5.492203712463379,2.3030900955200195,4.6591668128967285,0.6968973875045776,5.169013977050781,1.9520156383514404,4.335892200469971,0.7120000123977661,4.73675012588501,1.92403244972229,3.9036662578582764,0.7361111044883728,5.145885467529297,1.9198389053344727,4.312752723693848,0.7130184173583984
47,11279,5.293416976928711,2.1898231506347656,4.4599199295043945,0.7027027010917664,5.200477600097656,2.0492637157440186,4.367136478424072,0.7125333547592163,4.6119513511657715,1.960549235343933,3.778470993041992,0.6666666865348816,5.200695991516113,2.0382986068725586,4.367368698120117,0.7140340805053711,,,,,,,,,,,,,,,,
48,11514,,,,,,,,,,,,,,,,,5.659974098205566,2.3292088508605957,4.826929569244385,0.7064439058303833,5.19033145904541,1.965900182723999,4.35723352432251,0.7003999948501587,4.653859615325928,1.8661984205245972,3.8208401203155518,0.7361111044883728,5.155257225036621,1.9337316751480103,4.322152137756348,0.699268102645874
48,11514,5.104719638824463,2.1617071628570557,4.271087646484375,0.6756756901741028,5.053938388824463,1.9837884902954102,4.220583438873291,0.6874666810035706,5.251612186431885,2.0332424640655518,4.417984962463379,0.7291666865348816,5.0467400550842285,1.9676291942596436,4.213414669036865,0.6879037022590637,,,,,,,,,,,,,,,,
49,11749,,,,,,,,,,,,,,,,,5.292207717895508,2.137923240661621,4.459056377410889,0.6587111949920654,5.157832145690918,2.0228655338287354,4.324632167816162,0.6980000138282776,5.4882731437683105,1.9721601009368896,4.654984951019287,0.7916666865348816,5.140069961547852,2.0129826068878174,4.306865692138672,0.7001552581787109
49,11749,4.96826171875,2.1374082565307617,4.13579797744751,0.6554054021835327,4.950090408325195,1.9567012786865234,4.1169962882995605,0.6893333196640015,4.777140140533447,1.9540177583694458,3.9425837993621826,0.75,4.9509477615356445,1.9410351514816284,4.117822170257568,0.6914268732070923,,,,,,,,,,,,,,,,
50,11984,,,,,,,,,,,,,,,,,5.741573333740234,2.2552084922790527,4.908405780792236,0.715990424156189,4.966335773468018,1.8958158493041992,4.133208751678467,0.6854000091552734,5.026409149169922,1.886223316192627,4.193338394165039,0.7638888955116272,4.893337249755859,1.862572193145752,4.060208797454834,0.6813040375709534
50,11984,4.912134170532227,2.139625072479248,4.0792388916015625,0.6520270109176636,4.963256359100342,1.9417755603790283,4.130132675170898,0.676800012588501,5.283413410186768,2.08351731300354,4.4498138427734375,0.6666666865348816,4.963188648223877,1.922584056854248,4.130051612854004,0.6790956854820251,,,,,,,,,,,,,,,,
51,12219,,,,,,,,,,,,,,,,,5.647676467895508,2.285346508026123,4.814364910125732,0.6324582099914551,5.030696392059326,1.9219799041748047,4.197395324707031,0.6514000296592712,5.235774993896484,1.9641737937927246,4.402436256408691,0.75,4.970088958740234,1.8875409364700317,4.136790752410889,0.6515856981277466
51,12219,5.0706682205200195,2.2097744941711426,4.237322807312012,0.6689189076423645,4.888570785522461,1.929189682006836,4.055326461791992,0.6810666918754578,5.322567462921143,2.1401278972625732,4.488622188568115,0.75,4.866628170013428,1.9018313884735107,4.03340482711792,0.6811509132385254,,,,,,,,,,,,,,,,
52,12454,,,,,,,,,,,,,,,,,5.360832691192627,2.2101049423217773,4.527709484100342,0.6515513062477112,4.829658031463623,1.8616615533828735,3.9964523315429688,0.657800018787384,5.33784818649292,1.9110444784164429,4.504676342010498,0.7083333134651184,4.772183418273926,1.8284943103790283,3.9389710426330566,0.6575737595558167
52,12454,4.885045528411865,2.053178548812866,4.052366733551025,0.6689189076423645,4.776160717010498,1.8374063968658447,3.9430062770843506,0.6666666865348816,4.762115001678467,1.9272618293762207,3.9311647415161133,0.7083333134651184,4.766895771026611,1.817388653755188,3.933669328689575,0.6658837199211121,,,,,,,,,,,,,,,,
53,12689,,,,,,,,,,,,,,,,,5.271114826202393,2.122971534729004,4.437968730926514,0.6443914175033569,4.800832271575928,1.8335050344467163,3.9676125049591064,0.6674000024795532,5.668432712554932,1.9952569007873535,4.835272312164307,0.7777777910232544,4.7432780265808105,1.8040237426757812,3.9100501537323,0.667775571346283
53,12689,4.968870639801025,2.045088052749634,4.136295318603516,0.6520270109176636,4.80532169342041,1.8444446325302124,3.9722135066986084,0.6813333630561829,5.118335247039795,1.9534016847610474,4.286909580230713,0.75,4.786698341369629,1.8254725933074951,3.9535202980041504,0.6829125285148621,,,,,,,,,,,,,,,,
54,12924,,,,,,,,,,,,,,,,,5.568923473358154,2.183000326156616,4.73589563369751,0.7040572762489319,4.7788801193237305,1.7629666328430176,3.9457690715789795,0.6624000072479248,4.932855606079102,1.9445757865905762,4.099813461303711,0.6111111044883728,4.703009128570557,1.7210346460342407,3.869886636734009,0.6593479514122009
54,12924,4.802903175354004,2.0409252643585205,3.9695396423339844,0.6351351141929626,4.7660722732543945,1.8129894733428955,3.9327776432037354,0.6637333035469055,5.154526233673096,1.8458908796310425,4.321770668029785,0.8125,4.757397174835205,1.7927169799804688,3.924103260040283,0.6641221642494202,,,,,,,,,,,,,,,,
55,13159,,,,,,,,,,,,,,,,,5.4844536781311035,2.1438865661621094,4.651339054107666,0.6849641799926758,4.768044948577881,1.7192440032958984,3.9349000453948975,0.6646000146865845,5.407106399536133,2.0292835235595703,4.574106693267822,0.7361111044883728,4.6912689208984375,1.6748327016830444,3.8581182956695557,0.6615657806396484
55,13159,4.984252452850342,2.056241989135742,4.1513261795043945,0.5979729890823364,4.606090068817139,1.775163173675537,3.772735595703125,0.658133327960968,5.111661434173584,1.883069634437561,4.277774333953857,0.7291666865348816,4.566100120544434,1.749214768409729,3.7327167987823486,0.6623605489730835,,,,,,,,,,,,,,,,
56,13394,,,,,,,,,,,,,,,,,5.793644428253174,2.315446615219116,4.960543155670166,0.6778042912483215,4.8682379722595215,1.7889841794967651,4.0350775718688965,0.6632000207901001,5.016549587249756,1.9036519527435303,4.183505058288574,0.6805555820465088,4.7798752784729,1.7382301092147827,3.9467086791992188,0.6615657806396484
56,13394,4.8791399002075195,2.0450384616851807,4.046136379241943,0.6587837934494019,4.606335639953613,1.743843913078308,3.7731497287750244,0.6594666838645935,4.601734638214111,1.821259617805481,3.7675180435180664,0.6458333134651184,4.582693099975586,1.716577410697937,3.749505043029785,0.6597181558609009,,,,,,,,,,,,,,,,
57,13629,,,,,,,,,,,,,,,,,5.453950881958008,2.18843674659729,4.620701313018799,0.6467780470848083,4.782928943634033,1.7504221200942993,3.949694871902466,0.6304000020027161,5.490703105926514,2.0470192432403564,4.657505989074707,0.75,4.709270477294922,1.704984188079834,3.8760392665863037,0.626968264579773
57,13629,4.6890716552734375,1.9751403331756592,3.8550517559051514,0.5979729890823364,4.513289928436279,1.7045605182647705,3.680020332336426,0.6357333064079285,4.468185901641846,1.7993379831314087,3.635228157043457,0.6875,4.498650550842285,1.6797103881835938,3.6654393672943115,0.6382853984832764,,,,,,,,,,,,,,,,
58,13864,,,,,,,,,,,,,,,,,5.565948486328125,2.1789021492004395,4.7328033447265625,0.6849641799926758,4.8609466552734375,1.7608119249343872,4.027764320373535,0.6484000086784363,5.752597808837891,2.2039053440093994,4.919406414031982,0.7916666865348816,4.781196117401123,1.7148857116699219,3.9480111598968506,0.6427145600318909
58,13864,4.751483917236328,2.005359649658203,3.9179584980010986,0.6317567825317383,4.4875383377075195,1.7042129039764404,3.6542763710021973,0.6498666405677795,4.533079147338867,1.836189866065979,3.6972744464874268,0.7291666865348816,4.46396017074585,1.676182508468628,3.6307566165924072,0.6503229737281799,,,,,,,,,,,,,,,,
59,14099,,,,,,,,,,,,,,,,,5.257047653198242,2.1022915840148926,4.423926830291748,0.656324565410614,4.617098331451416,1.6813820600509644,3.7839503288269043,0.6323999762535095,5.1549248695373535,2.058256149291992,4.321807861328125,0.7083333134651184,4.54904317855835,1.6362508535385132,3.7158920764923096,0.6289643049240112
59,14099,4.7924909591674805,1.980238676071167,3.959538221359253,0.6216216087341309,4.437839984893799,1.6743474006652832,3.6045892238616943,0.6397333145141602,4.694434642791748,1.746604084968567,3.8604373931884766,0.7083333134651184,4.403404712677002,1.6467450857162476,3.5701382160186768,0.6403405666351318,,,,,,,,,,,,,,,,
60,14334,,,,,,,,,,,,,,,,,5.235679626464844,2.121854066848755,4.40248966217041,0.6181384325027466,4.687043190002441,1.7237205505371094,3.853818655014038,0.6309999823570251,5.397889614105225,1.997994065284729,4.564614295959473,0.7638888955116272,4.6247124671936035,1.6823440790176392,3.791482925415039,0.6300731897354126
60,14334,4.422368049621582,1.8925449848175049,3.5889711380004883,0.5472972989082336,4.350826740264893,1.6479614973068237,3.5175955295562744,0.6205333471298218,4.327045917510986,1.8895760774612427,3.492781639099121,0.7083333134651184,4.344942569732666,1.6232997179031372,3.5117416381835938,0.6256605982780457,,,,,,,,,,,,,,,,
61,14569,,,,,,,,,,,,,,,,,5.1935319900512695,2.0920186042785645,4.360299587249756,0.6396181583404541,4.632513046264648,1.6806995868682861,3.799222707748413,0.6209999918937683,5.271431922912598,1.8894577026367188,4.438109874725342,0.75,4.570178508758545,1.639144778251648,3.7368829250335693,0.6172100305557251
61,14569,4.548235893249512,1.884993314743042,3.7152183055877686,0.5945945978164673,4.351880073547363,1.6315101385116577,3.518667221069336,0.6397333145141602,4.1363677978515625,1.671043038368225,3.3035714626312256,0.6041666865348816,4.337852954864502,1.6089234352111816,3.5046169757843018,0.644157350063324,,,,,,,,,,,,,,,,
62,14804,,,,,,,,,,,,,,,,,5.31641960144043,2.1397058963775635,4.483242511749268,0.6300715804100037,4.622810363769531,1.6608027219772339,3.7895805835723877,0.6159999966621399,5.128698348999023,1.9559416770935059,4.295398235321045,0.6805555820465088,4.550278186798096,1.611587643623352,3.7170441150665283,0.6136615872383118
62,14804,4.456832408905029,1.888502597808838,3.623213529586792,0.5743243098258972,4.312828540802002,1.6090272665023804,3.479671001434326,0.6261333227157593,4.509472370147705,1.6694440841674805,3.6773064136505127,0.6666666865348816,4.297542572021484,1.5838874578475952,3.464411497116089,0.6300646066665649,,,,,,,,,,,,,,,,
63,15039,,,,,,,,,,,,,,,,,5.156883716583252,2.0580971240997314,4.323769569396973,0.6181384325027466,4.513443946838379,1.6314409971237183,3.6802425384521484,0.6122000217437744,4.960248947143555,1.8469589948654175,4.127017021179199,0.7638888955116272,4.4465155601501465,1.5883527994155884,3.6133084297180176,0.6092259883880615
63,15039,4.465364456176758,1.878692388534546,3.6314375400543213,0.6013513803482056,4.250974655151367,1.584925651550293,3.4175422191619873,0.6255999803543091,4.3702006340026855,1.7052865028381348,3.5347001552581787,0.6875,4.230663299560547,1.5576997995376587,3.397300958633423,0.6268349885940552,,,,,,,,,,,,,,,,
64,15274,,,,,,,,,,,,,,,,,5.407319068908691,2.109861135482788,4.574217796325684,0.680190920829773,4.532838821411133,1.6428402662277222,3.6996631622314453,0.6176000237464905,5.01744270324707,1.9262381792068481,4.1841654777526855,0.6388888955116272,4.443838596343994,1.5949170589447021,3.6106579303741455,0.6114437580108643
64,15274,4.623292446136475,1.8872432708740234,3.7896220684051514,0.6283783912658691,4.2486371994018555,1.5840309858322144,3.4154250621795654,0.6245333552360535,4.480767250061035,1.6665023565292358,3.647498846054077,0.6875,4.212805271148682,1.5565166473388672,3.379636526107788,0.6233118176460266,,,,,,,,,,,,,,,,
65,15509,,,,,,,,,,,,,,,,,5.269055366516113,2.1175174713134766,4.435833930969238,0.5894988179206848,4.621523380279541,1.660893201828003,3.7882461547851562,0.6078000068664551,5.482121467590332,1.938666820526123,4.648794174194336,0.75,4.547608375549316,1.614025354385376,3.714327096939087,0.607230007648468
65,15509,4.563277721405029,1.819667935371399,3.7296504974365234,0.6418918967247009,4.221683025360107,1.5585500001907349,3.3884100914001465,0.6290666460990906,4.5324835777282715,1.7436167001724243,3.699221611022949,0.7083333134651184,4.18761682510376,1.5332492589950562,3.3543763160705566,0.6268349885940552,,,,,,,,,,,,,,,,
66,15744,,,,,,,,,,,,,,,,,5.308346271514893,2.1094350814819336,4.475163459777832,0.6372315287590027,4.574643135070801,1.6366604566574097,3.741408586502075,0.6104000210762024,5.048151969909668,1.8976500034332275,4.214900970458984,0.7361111044883728,4.4989013671875,1.5885604619979858,3.6656646728515625,0.6058993339538574
66,15744,4.401206970214844,1.8438056707382202,3.5678093433380127,0.6317567825317383,4.18293571472168,1.5517003536224365,3.3498809337615967,0.6173333525657654,4.706343173980713,1.7724744081497192,3.87314510345459,0.6875,4.156591415405273,1.5232032537460327,3.3235666751861572,0.6150910258293152,,,,,,,,,,,,,,,,
67,15979,,,,,,,,,,,,,,,,,5.305077075958252,2.1007463932037354,4.471891403198242,0.6252983212471008,4.554896354675293,1.630365252494812,3.7216601371765137,0.6043999791145325,5.317512512207031,1.9282336235046387,4.48421049118042,0.7638888955116272,4.473011493682861,1.5818979740142822,3.6397690773010254,0.5999112725257874
67,15979,4.493949890136719,1.777918815612793,3.661097288131714,0.625,4.167392730712891,1.5378823280334473,3.334102153778076,0.6122666597366333,4.228592395782471,1.633314609527588,3.394566535949707,0.625,4.138149261474609,1.5156757831573486,3.30483078956604,0.6109806299209595,,,,,,,,,,,,,,,,
68,16214,,,,,,,,,,,,,,,,,5.2144927978515625,2.076275110244751,4.3813862800598145,0.6324582099914551,4.483824253082275,1.6138674020767212,3.650621175765991,0.603600025177002,5.0282301902771,1.9234684705734253,4.194971084594727,0.6527777910232544,4.407234191894531,1.5659546852111816,3.5740208625793457,0.6001330614089966
68,16214,4.513545036315918,1.8363291025161743,3.680142879486084,0.587837815284729,4.14989709854126,1.5413053035736084,3.316403865814209,0.6034666895866394,4.512335300445557,1.6414741277694702,3.678874969482422,0.6666666865348816,4.113185882568359,1.5142546892166138,3.2796857357025146,0.6039342284202576,,,,,,,,,,,,,,,,
69,16449,,,,,,,,,,,,,,,,,5.224659442901611,2.0761873722076416,4.391538619995117,0.6300715804100037,4.4850850105285645,1.6134278774261475,3.6518776416778564,0.6021999716758728,4.98343563079834,1.915284514427185,4.15017032623291,0.625,4.4084014892578125,1.5656061172485352,3.575188159942627,0.5992459654808044
69,16449,4.592947006225586,1.8028247356414795,3.7592930793762207,0.625,4.167637825012207,1.5277457237243652,3.334472179412842,0.6144000291824341,4.499814033508301,1.7821415662765503,3.6683857440948486,0.6666666865348816,4.125994682312012,1.500254511833191,3.292846918106079,0.6127422451972961,,,,,,,,,,,,,,,,
70,16684,,,,,,,,,,,,,,,,,5.822761058807373,2.391131639480591,4.989344120025635,0.6587111949920654,5.755527496337891,2.1930489540100098,4.922001838684082,0.7121999859809875,6.74258279800415,2.5398473739624023,5.909064769744873,0.75,5.733516693115234,2.169104814529419,4.899982929229736,0.7165668606758118
70,16684,5.16240119934082,2.1589903831481934,4.328892230987549,0.6959459185600281,5.064957618713379,2.0133256912231445,4.231679439544678,0.7016000151634216,5.020932674407959,1.972853183746338,4.188758373260498,0.6875,5.0571112632751465,2.001237154006958,4.223836421966553,0.7022900581359863,,,,,,,,,,,,,,,,
71,16919,,,,,,,,,,,,,,,,,5.3475470542907715,2.1961445808410645,4.514429569244385,0.6682577729225159,5.169460773468018,2.0033042430877686,4.3362650871276855,0.6955999732017517,5.289124488830566,2.0802035331726074,4.455923080444336,0.75,5.151000022888184,1.9841560125350952,4.317800521850586,0.6972721219062805
71,16919,5.024210453033447,2.192517042160034,4.190686225891113,0.6351351141929626,5.208556652069092,2.0527493953704834,4.3752360343933105,0.6981333494186401,5.269464015960693,2.2122442722320557,4.435758113861084,0.7708333134651184,5.223720073699951,2.0383546352386475,4.390420436859131,0.7025836706161499,,,,,,,,,,,,,,,,
72,17154,,,,,,,,,,,,,,,,,5.9733476638793945,2.4182217121124268,5.140229225158691,0.699284017086029,5.569803714752197,2.1356749534606934,4.736555099487305,0.7103999853134155,5.246837615966797,2.055654764175415,4.4135966300964355,0.75,5.537464618682861,2.1106975078582764,4.70419979095459,0.7108006477355957
72,17154,5.746945381164551,2.391517162322998,4.91374397277832,0.7195945978164673,5.526411056518555,2.1835498809814453,4.693238258361816,0.7290666699409485,5.662593364715576,2.4984052181243896,4.828409671783447,0.8125,5.505324363708496,2.161038875579834,4.672168254852295,0.7287140488624573,,,,,,,,,,,,,,,,
73,17389,,,,,,,,,,,,,,,,,5.581296443939209,2.3304836750030518,4.748199462890625,0.6706444025039673,4.890810489654541,1.9484769105911255,4.057668209075928,0.6650000214576721,5.13037109375,1.9587922096252441,4.297390460968018,0.75,4.822821140289307,1.9128143787384033,3.989671230316162,0.6631181836128235
73,17389,5.287533760070801,2.2712910175323486,4.454935550689697,0.6993243098258972,5.119661808013916,2.0608253479003906,4.286595344543457,0.6872000098228455,4.902047157287598,2.2384746074676514,4.07023286819458,0.6875,5.108138084411621,2.0400307178497314,4.275016784667969,0.686142086982727,,,,,,,,,,,,,,,,
74,17624,,,,,,,,,,,,,,,,,5.710871696472168,2.270132541656494,4.8777174949646,0.7136037945747375,5.285962104797363,2.0369186401367188,4.4528584480285645,0.7188000082969666,5.333043098449707,2.0391576290130615,4.500045299530029,0.7083333134651184,5.245725631713867,2.015212059020996,4.412627220153809,0.7194499969482422
74,17624,5.400166988372803,2.2489850521087646,4.566232681274414,0.6722972989082336,5.084044456481934,2.013711929321289,4.250706195831299,0.6959999799728394,4.997278690338135,2.1061489582061768,4.164976119995117,0.8125,5.057792663574219,1.9919625520706177,4.224494934082031,0.6964181065559387,,,,,,,,,,,,,,,,
75,17859,,,,,,,,,,,,,,,,,5.264825344085693,2.167003870010376,4.43178653717041,0.6372315287590027,5.130341529846191,1.999433159828186,4.29721736907959,0.692799985408783,5.016042709350586,1.8433032035827637,4.183004379272461,0.6388888955116272,5.119670867919922,1.9863545894622803,4.286535739898682,0.6988245844841003
75,17859,5.250729560852051,2.2014687061309814,4.417518615722656,0.6925675868988037,5.059639930725098,2.006268262863159,4.226496696472168,0.6986666917800903,4.910303592681885,2.1316707134246826,4.078057765960693,0.625,5.045137405395508,1.98753821849823,4.2119879722595215,0.7002348899841309,,,,,,,,,,,,,,,,
76,18094,,,,,,,,,,,,,,,,,6.05925989151001,2.435774803161621,5.226097583770752,0.7088305354118347,5.731989860534668,2.258596897125244,4.898775100708008,0.7124000191688538,5.9928789138793945,2.1566858291625977,5.159558296203613,0.8055555820465088,5.697411060333252,2.243760108947754,4.864192962646484,0.7112441658973694
76,18094,5.257671356201172,2.1636037826538086,4.423506736755371,0.6993243098258972,5.120632648468018,2.0027172565460205,4.287330150604248,0.7002666592597961,4.562841892242432,2.0939576625823975,3.728276252746582,0.6041666865348816,5.1165852546691895,1.9874498844146729,4.2833757400512695,0.701702892780304,,,,,,,,,,,,,,,,
77,18329,,,,,,,,,,,,,,,,,5.552375316619873,2.2675929069519043,4.719343662261963,0.6730310320854187,5.119636058807373,1.9773004055023193,4.286518573760986,0.6656000018119812,5.368124008178711,2.0284910202026367,4.535012722015381,0.6805555820465088,5.075455665588379,1.949506163597107,4.242330551147461,0.6646706461906433
77,18329,5.286036014556885,2.268141269683838,4.452487468719482,0.6891891956329346,5.140545845031738,2.047874927520752,4.307244777679443,0.7008000016212463,4.933462142944336,2.053813934326172,4.099741458892822,0.7291666865348816,5.130818843841553,2.028649091720581,4.297545909881592,0.7014092803001404,,,,,,,,,,,,,,,,
78,18564,,,,,,,,,,,,,,,,,6.081187725067139,2.6600871086120605,5.247926712036133,0.6897374987602234,5.599163055419922,2.2836461067199707,4.765977382659912,0.7117999792098999,5.746583938598633,2.4280285835266113,4.913509845733643,0.75,5.552017688751221,2.2463595867156982,4.718837261199951,0.7132402062416077
78,18564,4.922477722167969,2.0975449085235596,4.089267730712891,0.6756756901741028,4.984996318817139,1.9659641981124878,4.151554584503174,0.6885333061218262,5.438737869262695,2.126854181289673,4.604482173919678,0.7708333134651184,4.984033584594727,1.9522614479064941,4.150583267211914,0.6884909272193909,,,,,,,,,,,,,,,,
79,18799,,,,,,,,,,,,,,,,,5.601517200469971,2.2112529277801514,4.768443584442139,0.6133651733398438,5.181731700897217,1.984897255897522,4.348581790924072,0.6632000207901001,5.006769180297852,1.9371079206466675,4.173501014709473,0.7222222089767456,5.1455159187316895,1.9646265506744385,4.31235933303833,0.666888415813446
79,18799,5.469086170196533,2.2355868816375732,4.6361985206604,0.6925675868988037,5.062408924102783,2.0178515911102295,4.229156970977783,0.6976000070571899,4.7450127601623535,1.9223424196243286,3.9117841720581055,0.7083333134651184,5.031538963317871,2.0002763271331787,4.198254108428955,0.6978861093521118,,,,,,,,,,,,,,,,
80,19034,,,,,,,,,,,,,,,,,5.403267860412598,2.275960922241211,4.570247173309326,0.7183771133422852,5.048395156860352,2.115227460861206,4.21530818939209,0.6823999881744385,5.3157057762146,2.2822139263153076,4.482579231262207,0.7361111044883728,5.011148929595947,2.0976250171661377,4.178056716918945,0.6781991720199585
80,19034,4.969740390777588,2.0654990673065186,4.1363701820373535,0.6689189076423645,4.932424545288086,1.9465163946151733,4.0991597175598145,0.6829333305358887,4.737028121948242,1.9005690813064575,3.903179168701172,0.6458333134651184,4.931933879852295,1.9368237257003784,4.098688125610352,0.684674084186554,,,,,,,,,,,,,,,,
81,19269,,,,,,,,,,,,,,,,,5.746938705444336,2.3778374195098877,4.913761138916016,0.6443914175033569,5.458993911743164,2.1728320121765137,4.625658988952637,0.6830000281333923,6.197726249694824,2.4405412673950195,5.364374160766602,0.7638888955116272,5.420439720153809,2.1495070457458496,4.587092399597168,0.6852960586547852
81,19269,5.0496954917907715,2.1456048488616943,4.215903282165527,0.6520270109176636,4.948009014129639,1.9668251276016235,4.1151323318481445,0.6898666620254517,4.546875,2.047774076461792,3.7136542797088623,0.7083333134651184,4.944823265075684,1.950148105621338,4.112032890319824,0.6928948760032654,,,,,,,,,,,,,,,,
82,19504,,,,,,,,,,,,,,,,,5.373694896697998,2.1915857791900635,4.540548324584961,0.6300715804100037,4.9743218421936035,1.8691669702529907,4.141059875488281,0.6582000255584717,5.206487655639648,1.9838390350341797,4.373269081115723,0.7083333134651184,4.9335036277771,1.8373756408691406,4.100228309631348,0.6600133180618286
82,19504,4.922391891479492,2.181471586227417,4.088942527770996,0.6452702879905701,5.00156831741333,1.9813876152038574,4.16850471496582,0.7045333385467529,5.354682922363281,2.1018688678741455,4.520710468292236,0.7291666865348816,5.003473281860352,1.9623020887374878,4.1704535484313965,0.7093364596366882,,,,,,,,,,,,,,,,
83,19739,,,,,,,,,,,,,,,,,6.038961887359619,2.477468490600586,5.205952167510986,0.7804296016693115,5.655004978179932,2.2352700233459473,4.822025775909424,0.7477999925613403,5.7871198654174805,2.2078826427459717,4.95431661605835,0.7638888955116272,5.617214679718018,2.2132017612457275,4.784236431121826,0.7445109486579895
83,19739,5.3541364669799805,2.1476893424987793,4.520890712738037,0.7398648858070374,4.89459228515625,1.9170795679092407,4.061325550079346,0.6741333603858948,5.2434401512146,2.0589826107025146,4.409305095672607,0.7708333134651184,4.849737644195557,1.8950388431549072,4.01648473739624,0.6670581102371216,,,,,,,,,,,,,,,,
84,19974,,,,,,,,,,,,,,,,,5.339197635650635,2.1681337356567383,4.506219863891602,0.6658711433410645,5.002756595611572,1.9439617395401,4.169666767120361,0.6841999888420105,5.396254539489746,2.12576961517334,4.5630035400390625,0.7083333134651184,4.965209007263184,1.9202276468276978,4.132111549377441,0.6855178475379944
84,19974,4.999777317047119,2.1101436614990234,4.167457580566406,0.625,4.917026042938232,1.9269553422927856,4.083893775939941,0.6826666593551636,5.333088397979736,2.1140730381011963,4.501283168792725,0.8125,4.903970718383789,1.908398151397705,4.070749759674072,0.6858484745025635,,,,,,,,,,,,,,,,
85,20209,,,,,,,,,,,,,,,,,5.740206241607666,2.2449073791503906,4.907014846801758,0.6849641799926758,5.136326789855957,1.928697109222412,4.3031415939331055,0.6844000220298767,5.045632839202881,2.0413291454315186,4.212441921234131,0.8055555820465088,5.081657886505127,1.89751398563385,4.248475551605225,0.6824129223823547
85,20209,5.280211448669434,2.1878244876861572,4.447000026702881,0.662162184715271,4.938046455383301,1.9563359022140503,4.1046881675720215,0.6810666918754578,4.633668422698975,2.0583250522613525,3.800093412399292,0.6666666865348816,4.912600994110107,1.9347811937332153,4.079231262207031,0.6829125285148621,,,,,,,,,,,,,,,,
